Token ID,Token,Total Length,Chinese Length,Longword ID,Subword ID,Occurrences,Percentage,Pollute Type
41501,檔案,2,2,10485,,3,0.0096%,
41502,高管,2,2,10486,,1,0.0032%,
41503,增效,2,2,1588,2,2,0.0064%,
41504,大眾,2,2,10487,,1,0.0032%,
41507,推理,2,2,10488,,1,0.0032%,
41509,压实,2,2,10489,,1,0.0032%,
41513,立德,2,2,1179,1,2,0.0064%,
41514,而行,2,2,10490,,1,0.0032%,
41515,售后,2,2,10491,,1,0.0032%,
41517,文体,2,2,10492,,1,0.0032%,
41520,不难,2,2,10493,,1,0.0032%,
41521,的古,2,2,10494,,1,0.0032%,
41524,歌声,2,2,10495,,1,0.0032%,
41525,毛病,2,2,10496,,1,0.0032%,
41526,外汇,2,2,10497,,1,0.0032%,
41527,小白,2,2,10498,,1,0.0032%,
41528,开关,2,2,10499,,1,0.0032%,
41529,文人,2,2,10500,,1,0.0032%,
41530,母親,2,2,10501,,1,0.0032%,
41531,的分,2,2,4562,1,2,0.0064%,
41534,坚信,2,2,10502,,1,0.0032%,
41535,時尚,2,2,10503,,1,0.0032%,
41539,而有,2,2,10504,,1,0.0032%,
41540,这块,2,2,10505,,1,0.0032%,
41542,首要,2,2,6048,2,2,0.0064%,
41543,马尔,2,2,10506,,1,0.0032%,
41545,浩特,2,2,911,1,2,0.0064%,
41546,的你,2,2,10507,,1,0.0032%,
41548,下周,2,2,10508,,1,0.0032%,
41549,不等,2,2,10509,,1,0.0032%,
41550,序列,2,2,10510,,1,0.0032%,
41551,典范,2,2,10511,,1,0.0032%,
41555,凭证,2,2,10512,,1,0.0032%,
41556,吃完,2,2,10513,,1,0.0032%,
41557,屏障,2,2,10514,,1,0.0032%,
41558,留守,2,2,1512,1,2,0.0064%,
41559,米兰,2,2,10515,,1,0.0032%,
41560,態度,2,2,10516,,1,0.0032%,
41561,流转,2,2,10517,,1,0.0032%,
41563,华语,2,2,10518,,1,0.0032%,
41564,直径,2,2,10519,,1,0.0032%,
41566,和她,2,2,10520,,1,0.0032%,
41567,闭幕,2,2,10521,,1,0.0032%,
41569,区长,2,2,5746,1,2,0.0064%,
41570,大有,2,2,10522,,1,0.0032%,
41573,伤口,2,2,10523,,1,0.0032%,
41575,客房,2,2,10524,,1,0.0032%,
41576,工信,2,2,4441,1,2,0.0064%,
41579,保管,2,2,10525,,1,0.0032%,
41580,往前,2,2,10526,,1,0.0032%,
41581,實踐,2,2,10527,,3,0.0096%,
41584,力学,2,2,1236,1,2,0.0064%,
41587,各省,2,2,10528,,1,0.0032%,
41588,布鲁,2,2,10529,,1,0.0032%,
41589,新品,2,2,10530,,1,0.0032%,
41591,克的,2,2,10531,,1,0.0032%,
41593,再去,2,2,10532,,1,0.0032%,
41594,很强,2,2,2949,1,2,0.0064%,
41595,热心,2,2,10533,,1,0.0032%,
41596,绝望,2,2,10534,,1,0.0032%,
41600,剂量,2,2,10535,,1,0.0032%,
41601,交代,2,2,10536,,1,0.0032%,
41602,却在,2,2,10537,,1,0.0032%,
41603,布拉,2,2,10538,,1,0.0032%,
41604,挽回,2,2,10539,,4,0.0128%,
41605,知晓,2,2,10540,,1,0.0032%,
41606,致命,2,2,10541,,1,0.0032%,
41607,配角,2,2,10542,,1,0.0032%,
41609,全心,2,2,955,2,3,0.0096%,
41610,致使,2,2,10543,,1,0.0032%,
41611,孙子,2,2,10544,,1,0.0032%,
41612,犹太,2,2,10545,,1,0.0032%,
41613,又名,2,2,10546,,1,0.0032%,
41614,赶到,2,2,10547,,1,0.0032%,
41615,如其,2,2,297,3,3,0.0096%,
41616,商城,2,2,10548,,1,0.0032%,
41618,构造,2,2,10549,,1,0.0032%,
41619,室外,2,2,10550,,1,0.0032%,
41620,实话,2,2,4211,1,2,0.0064%,
41621,很小,2,2,10551,,1,0.0032%,
41622,批次,2,2,10552,,1,0.0032%,
41623,月光,2,2,10553,,1,0.0032%,
41624,聯絡,2,2,10554,,1,0.0032%,
41625,领军,2,2,10555,,1,0.0032%,
41628,又在,2,2,10556,,1,0.0032%,
41629,底蕴,2,2,10557,,4,0.0128%,
41630,月起,2,2,10558,,1,0.0032%,
41631,部级,2,2,3963,1,2,0.0064%,
41634,中标,2,2,10559,,1,0.0032%,
41635,低的,2,2,10560,,1,0.0032%,
41636,金的,2,2,5160,1,2,0.0064%,
41637,反抗,2,2,10561,,1,0.0032%,
41638,底部,2,2,10562,,1,0.0032%,
41640,林匹,2,2,862,2,3,0.0096%,
41643,丢失,2,2,10563,,4,0.0128%,
41644,低头,2,2,10564,,1,0.0032%,
41645,议题,2,2,10565,,1,0.0032%,
41646,畫面,2,2,10566,,1,0.0032%,
41647,厂房,2,2,10567,,1,0.0032%,
41648,接觸,2,2,10568,,3,0.0096%,
41649,降温,2,2,10569,,1,0.0032%,
41650,公子,2,2,10570,,1,0.0032%,
41652,缓缓,2,2,10571,,1,0.0032%,
41653,歉意,2,2,36,7,3,0.0096%,
41654,精华,2,2,10572,,1,0.0032%,
41657,果断,2,2,10573,,1,0.0032%,
41658,淡水,2,2,10574,,1,0.0032%,
41659,进军,2,2,10575,,1,0.0032%,
41661,专线,2,2,10576,,1,0.0032%,
41662,姓氏,2,2,10577,,6,0.0192%,
41664,员的,2,2,2230,1,2,0.0064%,
41666,支行,2,2,10578,,1,0.0032%,
41667,武帝,2,2,10579,,1,0.0032%,
41668,刊登,2,2,10580,,1,0.0032%,
41669,诱发,2,2,10581,,1,0.0032%,
41671,接力,2,2,10582,,1,0.0032%,
41674,女排,2,2,10583,,1,0.0032%,
41675,防水,2,2,10584,,1,0.0032%,
41676,守法,2,2,10585,,1,0.0032%,
41677,延期,2,2,10586,,1,0.0032%,
41678,种族,2,2,10587,,1,0.0032%,
41679,路边,2,2,10588,,1,0.0032%,
41681,名為,2,2,10589,,1,0.0032%,
41682,父子,2,2,10590,,1,0.0032%,
41684,颠覆,2,2,10591,,4,0.0128%,
41687,西瓜,2,2,10592,,1,0.0032%,
41688,化身,2,2,10593,,1,0.0032%,
41689,外来,2,2,10594,,1,0.0032%,
41690,强迫,2,2,10595,,1,0.0032%,
41691,端的,2,2,10596,,1,0.0032%,
41694,礼品,2,2,10597,,1,0.0032%,
41695,词语,2,2,10598,,1,0.0032%,
41698,周六,2,2,10599,,1,0.0032%,
41699,模板,2,2,10600,,1,0.0032%,
41700,條例,2,2,10601,,1,0.0032%,
41702,先烈,2,2,1581,1,2,0.0064%,
41706,一举,2,2,10602,,1,0.0032%,
41707,但它,2,2,10603,,1,0.0032%,
41708,脖子,2,2,10604,,3,0.0096%,
41710,两地,2,2,10605,,1,0.0032%,
41711,损坏,2,2,10606,,1,0.0032%,
41712,歧视,2,2,10607,,4,0.0128%,
41713,封信,2,2,10608,,1,0.0032%,
41714,詳細,2,2,10609,,8,0.0256%,
41715,登山,2,2,10610,,1,0.0032%,
41717,日照,2,2,10611,,1,0.0032%,
41718,而知,2,2,1556,1,2,0.0064%,
41719,考点,2,2,10612,,1,0.0032%,
41720,法则,2,2,10613,,1,0.0032%,
41721,底下,2,2,10614,,1,0.0032%,
41722,的她,2,2,10615,,1,0.0032%,
41725,平民,2,2,10616,,1,0.0032%,
41728,基建,2,2,10617,,1,0.0032%,
41729,楼盘,2,2,10618,,1,0.0032%,
41731,合约,2,2,10619,,1,0.0032%,
41732,登記,2,2,10620,,1,0.0032%,
41734,如期,2,2,10621,,1,0.0032%,
41735,學位,2,2,10622,,1,0.0032%,
41736,将为,2,2,10623,,1,0.0032%,
41737,观摩,2,2,10624,,1,0.0032%,
41739,整整,2,2,10625,,1,0.0032%,
41741,鞋子,2,2,10626,,1,0.0032%,
41744,中南,2,2,10627,,1,0.0032%,
41745,灰色,2,2,10628,,5,0.0160%,
41746,禁忌,2,2,10629,,4,0.0128%,
41748,成名,2,2,10630,,1,0.0032%,
41750,变异,2,2,10631,,1,0.0032%,
41751,保温,2,2,10632,,1,0.0032%,
41752,永不,2,2,10633,,1,0.0032%,
41753,马力,2,2,10634,,1,0.0032%,
41755,双重,2,2,10635,,1,0.0032%,
41756,再来,2,2,10636,,1,0.0032%,
41759,历任,2,2,10637,,1,0.0032%,
41760,商量,2,2,10638,,1,0.0032%,
41762,细分,2,2,10639,,1,0.0032%,
41764,编码,2,2,10640,,1,0.0032%,
41765,几点,2,2,10641,,1,0.0032%,
41766,年到,2,2,10642,,1,0.0032%,
41767,把手,2,2,6076,2,2,0.0064%,
41769,展会,2,2,10643,,1,0.0032%,
41770,序幕,2,2,10644,,1,0.0032%,
41771,带你,2,2,10645,,1,0.0032%,
41773,珠宝,2,2,10646,,1,0.0032%,
41774,范畴,2,2,10647,,3,0.0096%,
41775,变量,2,2,10648,,1,0.0032%,
41776,职权,2,2,10649,,1,0.0032%,
41777,可知,2,2,10650,,1,0.0032%,
41779,楼市,2,2,10651,,1,0.0032%,
41780,少吃,2,2,10652,,1,0.0032%,
41782,火的,2,2,10653,,1,0.0032%,
41783,儒家,2,2,10654,,3,0.0096%,
41784,参保,2,2,10655,,1,0.0032%,
41785,美德,2,2,10656,,1,0.0032%,
41786,身影,2,2,3168,1,2,0.0064%,
41788,国学,2,2,10657,,1,0.0032%,
41789,明亮,2,2,10658,,1,0.0032%,
41791,缅怀,2,2,10659,,1,0.0032%,
41793,優秀,2,2,10660,,1,0.0032%,
41794,遍布,2,2,10661,,1,0.0032%,
41795,闺蜜,2,2,10662,,3,0.0096%,
41797,实训,2,2,10663,,1,0.0032%,
41798,念佛,2,2,10664,,1,0.0032%,
41800,搭乘,2,2,10665,,1,0.0032%,
41801,民用,2,2,10666,,1,0.0032%,
41803,万家,2,2,10667,,1,0.0032%,
41804,阴性,2,2,10668,,1,0.0032%,
41806,美观,2,2,10669,,1,0.0032%,
41807,的四,2,2,10670,,1,0.0032%,
41808,默契,2,2,10671,,1,0.0032%,
41809,不信,2,2,10672,,1,0.0032%,
41810,题为,2,2,5638,1,2,0.0064%,
41812,保定,2,2,10673,,1,0.0032%,
41815,数码,2,2,10674,,1,0.0032%,
41816,統計,2,2,10675,,1,0.0032%,
41817,而去,2,2,10676,,1,0.0032%,
41819,呕吐,2,2,10677,,3,0.0096%,
41820,自带,2,2,10678,,1,0.0032%,
41821,前瞻,2,2,10679,,3,0.0096%,
41822,受邀,2,2,10680,,1,0.0032%,
41823,貢獻,2,2,10681,,6,0.0192%,
41825,的王,2,2,10682,,1,0.0032%,
41827,学问,2,2,10683,,1,0.0032%,
41829,承接,2,2,10684,,1,0.0032%,
41832,前辈,2,2,10685,,1,0.0032%,
41836,专访,2,2,10686,,1,0.0032%,
41838,品德,2,2,10687,,1,0.0032%,
41840,得住,2,2,10688,,1,0.0032%,
41841,球隊,2,2,10689,,1,0.0032%,
41842,自学,2,2,10690,,1,0.0032%,
41845,叙述,2,2,10691,,1,0.0032%,
41846,修炼,2,2,10692,,1,0.0032%,
41847,迁移,2,2,10693,,1,0.0032%,
41848,名片,2,2,10694,,1,0.0032%,
41849,农药,2,2,10695,,1,0.0032%,
41850,有两,2,2,3029,1,3,0.0096%,
41851,上是,2,2,1869,1,2,0.0064%,
41852,另行,2,2,1536,1,2,0.0064%,
41854,檢查,2,2,10696,,4,0.0128%,
41855,话剧,2,2,10697,,1,0.0032%,
41856,足迹,2,2,10698,,1,0.0032%,
41857,总能,2,2,10699,,1,0.0032%,
41858,抵制,2,2,10700,,1,0.0032%,
41860,最受,2,2,1064,3,2,0.0064%,
41861,钻石,2,2,10701,,4,0.0128%,
41862,双减,2,2,10702,,1,0.0032%,
41864,妊娠,2,2,10703,,5,0.0160%,
41865,百花,2,2,10704,,1,0.0032%,
41866,着重,2,2,10705,,1,0.0032%,
41867,倾斜,2,2,10706,,3,0.0096%,
41868,延迟,2,2,10707,,6,0.0192%,
41869,绿地,2,2,10708,,1,0.0032%,
41872,冲锋,2,2,10709,,1,0.0032%,
41873,查找,2,2,10710,,1,0.0032%,
41874,联通,2,2,10711,,1,0.0032%,
41876,起草,2,2,10712,,1,0.0032%,
41877,超級,2,2,10713,,6,0.0192%,
41879,設定,2,2,10714,,1,0.0032%,
41880,得不,2,2,4,18,12,0.0384%,
41881,明月,2,2,10715,,1,0.0032%,
41883,韭菜,2,2,10716,,3,0.0096%,
41884,交汇,2,2,10717,,1,0.0032%,
41885,公眾,2,2,10718,,1,0.0032%,
41886,突击,2,2,10719,,1,0.0032%,
41890,全景,2,2,10720,,1,0.0032%,
41891,收回,2,2,10721,,1,0.0032%,
41892,資產,2,2,10722,,1,0.0032%,
41893,首度,2,2,10723,,1,0.0032%,
41894,大米,2,2,10724,,1,0.0032%,
41895,住建,2,2,10725,,1,0.0032%,
41896,无聊,2,2,10726,,1,0.0032%,
41897,相差,2,2,10727,,1,0.0032%,
41899,保罗,2,2,10728,,1,0.0032%,
41900,組合,2,2,10729,,1,0.0032%,
41901,学前,2,2,1109,1,2,0.0064%,
41904,就越,2,2,10730,,1,0.0032%,
41905,指控,2,2,10731,,1,0.0032%,
41907,論壇,2,2,10732,,3,0.0096%,
41911,某一,2,2,10733,,1,0.0032%,
41912,原油,2,2,10734,,1,0.0032%,
41913,女星,2,2,10735,,1,0.0032%,
41914,通訊,2,2,10736,,1,0.0032%,
41916,师父,2,2,10737,,1,0.0032%,
41917,教程,2,2,10738,,1,0.0032%,
41918,用餐,2,2,10739,,1,0.0032%,
41920,（《,2,2,10740,,1,0.0032%,
41921,取出,2,2,10741,,1,0.0032%,
41923,克尔,2,2,5781,1,2,0.0064%,
41925,的年,2,2,4740,1,2,0.0064%,
41926,较少,2,2,10742,,1,0.0032%,
41927,二月,2,2,3644,1,2,0.0064%,
41928,的脸,2,2,10743,,1,0.0032%,
41929,民意,2,2,10744,,1,0.0032%,
41931,历时,2,2,10745,,1,0.0032%,
41932,现将,2,2,10746,,1,0.0032%,
41935,和解,2,2,10747,,1,0.0032%,
41936,輔導,2,2,10748,,4,0.0128%,
41938,任教,2,2,10749,,1,0.0032%,
41939,将被,2,2,10750,,1,0.0032%,
41940,抗体,2,2,10751,,1,0.0032%,
41941,肩膀,2,2,10752,,9,0.0288%,
41943,光绪,2,2,10753,,1,0.0032%,
41945,修身,2,2,10754,,1,0.0032%,
41946,师德,2,2,10755,,1,0.0032%,
41947,有用,2,2,10756,,1,0.0032%,
41948,一到,2,2,5162,1,2,0.0064%,
41949,病理,2,2,10757,,1,0.0032%,
41951,水源,2,2,10758,,1,0.0032%,
41952,刷新,2,2,10759,,1,0.0032%,
41953,溃疡,2,2,10760,,3,0.0096%,
41957,抚养,2,2,10761,,4,0.0128%,
41958,缩小,2,2,10762,,1,0.0032%,
41959,骨头,2,2,10763,,1,0.0032%,
41960,坦言,2,2,10764,,1,0.0032%,
41961,研判,2,2,10765,,1,0.0032%,
41963,公尺,2,2,10766,,1,0.0032%,
41964,农田,2,2,10767,,1,0.0032%,
41965,反击,2,2,10768,,1,0.0032%,
41966,知情,2,2,10769,,1,0.0032%,
41967,国人,2,2,69,5,11,0.0352%,
41968,爵士,2,2,10770,,3,0.0096%,
41971,围棋,2,2,10771,,5,0.0160%,
41972,水面,2,2,10772,,1,0.0032%,
41978,外在,2,2,10773,,1,0.0032%,
41979,对面,2,2,3622,1,2,0.0064%,
41983,现已,2,2,10774,,1,0.0032%,
41985,装箱,2,2,3516,1,2,0.0064%,
41986,尽的,2,2,6119,1,2,0.0064%,
41987,雨水,2,2,10775,,1,0.0032%,
41988,名列,2,2,10776,,1,0.0032%,
41989,愿景,2,2,10777,,1,0.0032%,
41991,下沉,2,2,10778,,1,0.0032%,
41992,家风,2,2,10779,,1,0.0032%,
41993,帶領,2,2,10780,,1,0.0032%,
41994,教你,2,2,10781,,1,0.0032%,
41996,手表,2,2,10782,,1,0.0032%,
41997,政党,2,2,10783,,1,0.0032%,
41998,盛宴,2,2,10784,,3,0.0096%,
41999,占用,2,2,10785,,1,0.0032%,
42001,星空,2,2,10786,,1,0.0032%,
42003,逐漸,2,2,10787,,3,0.0096%,
42004,骨骼,2,2,10788,,3,0.0096%,
42007,宽容,2,2,10789,,1,0.0032%,
42009,夺得,2,2,10790,,1,0.0032%,
42010,纲要,2,2,10791,,1,0.0032%,
42012,堵塞,2,2,10792,,4,0.0128%,
42013,端正,2,2,10793,,1,0.0032%,
42014,降临,2,2,10794,,1,0.0032%,
42019,不一,2,2,568,4,5,0.0160%,
42020,求是,2,2,1009,1,2,0.0064%,
42022,死后,2,2,10795,,1,0.0032%,
42023,訪問,2,2,10796,,5,0.0160%,
42024,身处,2,2,10797,,1,0.0032%,
42025,你了,2,2,10798,,1,0.0032%,
42027,洋葱,2,2,10799,,5,0.0160%,
42028,溶于,2,2,10800,,5,0.0160%,
42031,網頁,2,2,10801,,1,0.0032%,
42032,病房,2,2,10802,,1,0.0032%,
42034,嘉兴,2,2,10803,,1,0.0032%,
42035,正值,2,2,10804,,1,0.0032%,
42036,鉴于,2,2,10805,,1,0.0032%,
42037,续航,2,2,10806,,1,0.0032%,
42038,精度,2,2,10807,,1,0.0032%,
42039,拉萨,2,2,10808,,1,0.0032%,
42041,出境,2,2,10809,,1,0.0032%,
42042,精湛,2,2,10810,,4,0.0128%,
42043,院的,2,2,3465,1,3,0.0096%,
42044,族群,2,2,10811,,1,0.0032%,
42045,天子,2,2,10812,,1,0.0032%,
42046,英勇,2,2,10813,,1,0.0032%,
42048,宜居,2,2,10814,,1,0.0032%,
42049,慈悲,2,2,10815,,1,0.0032%,
42050,表扬,2,2,10816,,1,0.0032%,
42051,诚实,2,2,10817,,1,0.0032%,
42052,器件,2,2,10818,,1,0.0032%,
42053,敬畏,2,2,10819,,6,0.0192%,
42054,财物,2,2,10820,,1,0.0032%,
42056,言之,2,2,4117,2,2,0.0064%,
42057,饮用,2,2,4636,2,2,0.0064%,
42059,光芒,2,2,10821,,4,0.0128%,
42061,千人,2,2,10822,,1,0.0032%,
42062,压迫,2,2,10823,,1,0.0032%,
42063,口服,2,2,10824,,1,0.0032%,
42064,款的,2,2,10825,,1,0.0032%,
42065,億元,2,2,10826,,1,0.0032%,
42069,晋级,2,2,10827,,1,0.0032%,
42071,現實,2,2,10828,,1,0.0032%,
42073,木耳,2,2,10829,,1,0.0032%,
42076,水质,2,2,10830,,1,0.0032%,
42077,示威,2,2,10831,,1,0.0032%,
42079,出让,2,2,10832,,1,0.0032%,
42080,能为,2,2,10833,,1,0.0032%,
42082,火热,2,2,10834,,1,0.0032%,
42083,饱和,2,2,10835,,1,0.0032%,
42084,报送,2,2,10836,,1,0.0032%,
42085,演变,2,2,10837,,1,0.0032%,
42088,埔寨,2,2,3364,1,2,0.0064%,
42089,启用,2,2,10838,,1,0.0032%,
42091,谱写,2,2,10839,,1,0.0032%,
42092,立的,2,2,3159,2,5,0.0160%,
42093,行车,2,2,2299,2,2,0.0064%,
42094,队友,2,2,10840,,1,0.0032%,
42097,津贴,2,2,10841,,1,0.0032%,
42098,蕴含,2,2,10842,,1,0.0032%,
42099,并以,2,2,10843,,1,0.0032%,
42101,尸体,2,2,10844,,3,0.0096%,
42102,穿梭,2,2,10845,,3,0.0096%,
42104,放映,2,2,10846,,1,0.0032%,
42105,两委,2,2,10847,,1,0.0032%,
42106,情境,2,2,10848,,1,0.0032%,
42108,不定,2,2,4516,2,3,0.0096%,
42109,军官,2,2,10849,,1,0.0032%,
42110,并为,2,2,10850,,1,0.0032%,
42111,指導,2,2,10851,,1,0.0032%,
42112,讲堂,2,2,10852,,1,0.0032%,
42114,常住,2,2,1252,2,2,0.0064%,
42115,不该,2,2,10853,,1,0.0032%,
42117,用法,2,2,10854,,1,0.0032%,
42118,胰岛,2,2,3986,1,2,0.0064%,
42119,二百,2,2,3793,1,2,0.0064%,
42120,藏在,2,2,10855,,1,0.0032%,
42123,备考,2,2,10856,,1,0.0032%,
42124,％，,2,2,10857,,4,0.0128%,
42126,安保,2,2,10858,,1,0.0032%,
42127,宫颈,2,2,5893,1,2,0.0064%,
42128,点缀,2,2,10859,,3,0.0096%,
42129,原谅,2,2,10860,,4,0.0128%,
42132,买入,2,2,10861,,1,0.0032%,
42133,达标,2,2,10862,,1,0.0032%,
42134,借口,2,2,10863,,1,0.0032%,
42135,群岛,2,2,10864,,1,0.0032%,
42136,会儿,2,2,2655,2,2,0.0064%,
42137,傍晚,2,2,10865,,3,0.0096%,
42138,燃油,2,2,10866,,1,0.0032%,
42139,高地,2,2,10867,,1,0.0032%,
42140,仅为,2,2,10868,,1,0.0032%,
42141,质感,2,2,10869,,1,0.0032%,
42142,簡介,2,2,10870,,1,0.0032%,
42144,性强,2,2,10871,,1,0.0032%,
42145,歌词,2,2,10872,,1,0.0032%,
42148,消极,2,2,10873,,1,0.0032%,
42150,黎明,2,2,10874,,1,0.0032%,
42151,王的,2,2,10875,,1,0.0032%,
42152,英語,2,2,10876,,1,0.0032%,
42155,中海,2,2,5451,1,2,0.0064%,
42156,失踪,2,2,10877,,1,0.0032%,
42157,般若,2,2,10878,,1,0.0032%,
42160,画的,2,2,10879,,1,0.0032%,
42163,相亲,2,2,10880,,1,0.0032%,
42164,结石,2,2,10881,,1,0.0032%,
42165,长了,2,2,5064,1,2,0.0064%,
42166,坏了,2,2,10882,,1,0.0032%,
42167,深耕,2,2,10883,,1,0.0032%,
42168,組成,2,2,10884,,1,0.0032%,
42170,一角,2,2,10885,,1,0.0032%,
42171,几位,2,2,10886,,1,0.0032%,
42172,几百,2,2,10887,,1,0.0032%,
42173,在京,2,2,10888,,1,0.0032%,
42174,信赖,2,2,10889,,1,0.0032%,
42175,小人,2,2,10890,,1,0.0032%,
42176,这道,2,2,10891,,1,0.0032%,
42177,门的,2,2,3231,1,3,0.0096%,
42180,特尔,2,2,4948,1,2,0.0064%,
42181,一笔,2,2,10892,,1,0.0032%,
42182,其所,2,2,10893,,1,0.0032%,
42183,轰炸,2,2,10894,,5,0.0160%,
42184,余年,2,2,10895,,1,0.0032%,
42185,抗议,2,2,10896,,1,0.0032%,
42187,深远,2,2,10897,,1,0.0032%,
42189,投降,2,2,10898,,1,0.0032%,
42191,形体,2,2,1819,2,2,0.0064%,
42197,劇情,2,2,10899,,1,0.0032%,
42198,意識,2,2,10900,,1,0.0032%,
42199,戰爭,2,2,10901,,1,0.0032%,
42200,八路,2,2,3785,1,2,0.0064%,
42201,根基,2,2,10902,,1,0.0032%,
42202,始于,2,2,10903,,1,0.0032%,
42203,密封,2,2,10904,,1,0.0032%,
42205,吉他,2,2,10905,,1,0.0032%,
42206,投产,2,2,10906,,1,0.0032%,
42208,右手,2,2,10907,,1,0.0032%,
42210,大爷,2,2,10908,,1,0.0032%,
42211,刻苦,2,2,10909,,1,0.0032%,
42212,研討,2,2,3630,1,2,0.0064%,
42213,牵手,2,2,10910,,1,0.0032%,
42215,冲刺,2,2,10911,,1,0.0032%,
42216,负荷,2,2,10912,,1,0.0032%,
42218,當年,2,2,10913,,1,0.0032%,
42220,展厅,2,2,10914,,1,0.0032%,
42221,废弃,2,2,10915,,1,0.0032%,
42222,月任,2,2,10916,,1,0.0032%,
42224,威廉,2,2,10917,,1,0.0032%,
42225,本着,2,2,10918,,1,0.0032%,
42227,太后,2,2,10919,,1,0.0032%,
42228,联手,2,2,10920,,1,0.0032%,
42229,违背,2,2,10921,,1,0.0032%,
42233,助攻,2,2,10922,,1,0.0032%,
42235,矫正,2,2,10923,,3,0.0096%,
42236,二代,2,2,5889,1,2,0.0064%,
42237,便会,2,2,10924,,1,0.0032%,
42238,盛典,2,2,10925,,1,0.0032%,
42242,心肌,2,2,10926,,1,0.0032%,
42244,操控,2,2,10927,,1,0.0032%,
42245,母校,2,2,10928,,1,0.0032%,
42247,压抑,2,2,10929,,1,0.0032%,
42248,团的,2,2,3706,1,2,0.0064%,
42249,伯特,2,2,10930,,1,0.0032%,
42251,內的,2,2,10931,,1,0.0032%,
42253,科大,2,2,555,2,3,0.0096%,
42254,繁忙,2,2,10932,,1,0.0032%,
42255,无形,2,2,10933,,1,0.0032%,
42257,瀏覽,2,2,10934,,3,0.0096%,
42258,網上,2,2,10935,,1,0.0032%,
42262,逆转,2,2,10936,,6,0.0192%,
42263,分化,2,2,10937,,1,0.0032%,
42266,要从,2,2,1170,2,2,0.0064%,
42267,》：“,3,2,10938,,3,0.0096%,
42268,中断,2,2,10939,,1,0.0032%,
42269,表白,2,2,10940,,1,0.0032%,
42270,▁日本,3,2,10941,,3,0.0096%,
42272,再说,2,2,10942,,1,0.0032%,
42273,小組,2,2,10943,,1,0.0032%,
42274,爸妈,2,2,562,3,2,0.0064%,
42276,对该,2,2,10944,,1,0.0032%,
42277,笑话,2,2,10945,,1,0.0032%,
42282,远处,2,2,10946,,1,0.0032%,
42283,嘴里,2,2,10947,,6,0.0192%,
42285,募集,2,2,10948,,1,0.0032%,
42287,背叛,2,2,10949,,4,0.0128%,
42288,中也,2,2,10950,,1,0.0032%,
42291,售票,2,2,10951,,1,0.0032%,
42298,海鲜,2,2,10952,,1,0.0032%,
42299,螢幕,2,2,10953,,3,0.0096%,
42301,神圣,2,2,10954,,1,0.0032%,
42302,拼音,2,2,10955,,1,0.0032%,
42303,孕育,2,2,10956,,1,0.0032%,
42305,典禮,2,2,10957,,4,0.0128%,
42306,揭牌,2,2,10958,,1,0.0032%,
42307,毫升,2,2,10959,,1,0.0032%,
42310,转运,2,2,10960,,1,0.0032%,
42311,集结,2,2,10961,,1,0.0032%,
42313,飞船,2,2,10962,,1,0.0032%,
42315,回避,2,2,10963,,1,0.0032%,
42316,应在,2,2,10964,,1,0.0032%,
42317,参演,2,2,10965,,1,0.0032%,
42318,有好,2,2,10966,,1,0.0032%,
42319,不合,2,2,3135,2,3,0.0096%,
42320,智商,2,2,10967,,1,0.0032%,
42321,原名,2,2,10968,,1,0.0032%,
42326,客家,2,2,10969,,1,0.0032%,
42327,切入,2,2,5931,1,2,0.0064%,
42328,嘴巴,2,2,10970,,1,0.0032%,
42329,多为,2,2,10971,,1,0.0032%,
42330,登场,2,2,10972,,1,0.0032%,
42331,香菇,2,2,10973,,4,0.0128%,
42332,沙特,2,2,10974,,1,0.0032%,
42333,车内,2,2,10975,,1,0.0032%,
42335,挣扎,2,2,10976,,4,0.0128%,
42337,力求,2,2,10977,,1,0.0032%,
42338,通胀,2,2,10978,,1,0.0032%,
42340,下达,2,2,10979,,1,0.0032%,
42341,最小,2,2,5422,1,2,0.0064%,
42342,来得,2,2,10980,,1,0.0032%,
42344,热议,2,2,10981,,1,0.0032%,
42345,军民,2,2,10982,,1,0.0032%,
42347,多月,2,2,10983,,1,0.0032%,
42348,明日,2,2,10984,,1,0.0032%,
42349,辜负,2,2,10985,,4,0.0128%,
42350,肩负,2,2,10986,,1,0.0032%,
42354,天上,2,2,10987,,1,0.0032%,
42355,行星,2,2,10988,,1,0.0032%,
42356,闻名,2,2,10989,,1,0.0032%,
42358,后代,2,2,10990,,1,0.0032%,
42359,一辈,2,2,2418,2,3,0.0096%,
42362,地狱,2,2,10991,,1,0.0032%,
42368,做大,2,2,10992,,1,0.0032%,
42369,相声,2,2,10993,,1,0.0032%,
42373,外套,2,2,10994,,1,0.0032%,
42375,婚后,2,2,10995,,1,0.0032%,
42376,虽说,2,2,10996,,1,0.0032%,
42377,北斗,2,2,10997,,1,0.0032%,
42378,想必,2,2,10998,,1,0.0032%,
42380,手游,2,2,10999,,1,0.0032%,
42383,科长,2,2,11000,,1,0.0032%,
42384,机体,2,2,11001,,1,0.0032%,
42386,立项,2,2,11002,,1,0.0032%,
42388,屠杀,2,2,4985,1,2,0.0064%,
42389,院長,2,2,11003,,1,0.0032%,
42390,高級,2,2,11004,,1,0.0032%,
42392,几何,2,2,11005,,1,0.0032%,
42393,留给,2,2,11006,,1,0.0032%,
42394,光的,2,2,11007,,1,0.0032%,
