Token ID,Token,Total Length,Chinese Length,Longword ID,Subword ID,Occurrences,Percentage,Pollute Type
29698,出身,2,2,7622,,1,0.0047%,
29699,占用,2,2,7623,,1,0.0047%,
29707,不被,2,2,7624,,1,0.0047%,
29708,事儿,2,2,4073,1,2,0.0093%,
29709,疑惑,2,2,7625,,6,0.0280%,
29710,硬化,2,2,7626,,1,0.0047%,
29716,吉祥,2,2,7627,,4,0.0187%,
29717,精度,2,2,7628,,1,0.0047%,
29726,前三,2,2,7629,,1,0.0047%,
29727,誉为,2,2,2499,1,2,0.0093%,
29732,经纪,2,2,3786,1,2,0.0093%,
29740,亚马,2,2,2112,1,2,0.0093%,
29754,东风,2,2,7630,,1,0.0047%,
29755,电磁,2,2,7631,,4,0.0187%,
29756,的无,2,2,7632,,1,0.0047%,
29760,类别,2,2,7633,,1,0.0047%,
29764,征求,2,2,652,1,2,0.0093%,
29765,我看,2,2,736,3,3,0.0140%,
29766,着手,2,2,7634,,1,0.0047%,
29767,获悉,2,2,7635,,1,0.0047%,
29776,出轨,2,2,7636,,1,0.0047%,
29781,我妈,2,2,7637,,1,0.0047%,
29784,妇联,2,2,7638,,1,0.0047%,
29785,散热,2,2,7639,,1,0.0047%,
29786,灭火,2,2,7640,,6,0.0280%,
29795,特意,2,2,7641,,1,0.0047%,
29796,的分,2,2,3576,1,2,0.0093%,
29800,思念,2,2,7642,,1,0.0047%,
29808,日军,2,2,7643,,1,0.0047%,
29809,趣味,2,2,7644,,1,0.0047%,
29822,树木,2,2,7645,,1,0.0047%,
29825,在她,2,2,4131,2,2,0.0093%,
29827,不吃,2,2,7646,,1,0.0047%,
29830,剧本,2,2,7647,,1,0.0047%,
29837,农场,2,2,7648,,1,0.0047%,
29838,在与,2,2,7649,,1,0.0047%,
29839,旋律,2,2,7650,,1,0.0047%,
29840,模板,2,2,7651,,1,0.0047%,
29841,立方,2,2,2831,1,2,0.0093%,
29850,阻碍,2,2,7652,,1,0.0047%,
29858,土豆,2,2,7653,,1,0.0047%,
29859,覺得,2,2,7654,,4,0.0187%,
29872,大海,2,2,7655,,1,0.0047%,
29873,星星,2,2,7656,,1,0.0047%,
29874,是为,2,2,476,3,5,0.0233%,
29875,移植,2,2,7657,,1,0.0047%,
29876,较好,2,2,1067,3,4,0.0187%,
29884,大声,2,2,7658,,1,0.0047%,
29885,獲得,2,2,7659,,3,0.0140%,
29886,的山,2,2,7660,,1,0.0047%,
29887,里有,2,2,4342,1,2,0.0093%,
29893,年在,2,2,7661,,1,0.0047%,
29899,人次,2,2,2723,2,2,0.0093%,
29900,散文,2,2,7662,,1,0.0047%,
29906,好吃,2,2,7663,,1,0.0047%,
29910,之情,2,2,7664,,1,0.0047%,
29922,产物,2,2,7665,,1,0.0047%,
29927,已是,2,2,7666,,1,0.0047%,
29928,犹如,2,2,7667,,1,0.0047%,
29937,的白,2,2,7668,,1,0.0047%,
29942,使人,2,2,7669,,1,0.0047%,
29957,全是,2,2,2729,1,2,0.0093%,
29968,大国,2,2,7670,,1,0.0047%,
29969,自豪,2,2,7671,,1,0.0047%,
29976,执着,2,2,7672,,1,0.0047%,
29981,华夏,2,2,7673,,1,0.0047%,
29982,寂寞,2,2,7674,,5,0.0233%,
29983,最具,2,2,7675,,1,0.0047%,
29984,量子,2,2,7676,,1,0.0047%,
29990,一小,2,2,7677,,1,0.0047%,
29993,就诊,2,2,7678,,1,0.0047%,
29994,格兰,2,2,3377,1,2,0.0093%,
29995,直观,2,2,7679,,1,0.0047%,
29996,过错,2,2,7680,,1,0.0047%,
30000,你也,2,2,7681,,1,0.0047%,
30001,勇于,2,2,7682,,1,0.0047%,
30011,自家,2,2,7683,,1,0.0047%,
30016,不着,2,2,7684,,1,0.0047%,
30017,介质,2,2,7685,,1,0.0047%,
30018,哪儿,2,2,7686,,1,0.0047%,
30022,灿烂,2,2,7687,,5,0.0233%,
30036,维度,2,2,7688,,1,0.0047%,
30037,缺失,2,2,7689,,1,0.0047%,
30041,太子,2,2,7690,,1,0.0047%,
30054,分管,2,2,7691,,1,0.0047%,
30055,巡逻,2,2,7692,,1,0.0047%,
30060,清晨,2,2,7693,,1,0.0047%,
30061,首届,2,2,7694,,1,0.0047%,
30062,历经,2,2,7695,,1,0.0047%,
30063,请问,2,2,7696,,1,0.0047%,
30068,一处,2,2,7697,,1,0.0047%,
30069,呵呵,2,2,7698,,4,0.0187%,
30070,新人,2,2,7699,,1,0.0047%,
30077,還有,2,2,7700,,1,0.0047%,
30087,赶到,2,2,7701,,1,0.0047%,
30094,倡议,2,2,7702,,1,0.0047%,
30100,拿起,2,2,7703,,1,0.0047%,
30104,对面,2,2,2930,2,2,0.0093%,
30105,画家,2,2,7704,,1,0.0047%,
30106,辞职,2,2,7705,,4,0.0187%,
30107,量化,2,2,7706,,1,0.0047%,
30114,防水,2,2,7707,,1,0.0047%,
30119,落户,2,2,7708,,1,0.0047%,
30124,场面,2,2,7709,,1,0.0047%,
30125,失眠,2,2,7710,,1,0.0047%,
30126,猜测,2,2,7711,,3,0.0140%,
30133,倾听,2,2,7712,,1,0.0047%,
30139,大厦,2,2,7713,,1,0.0047%,
30140,字母,2,2,7714,,1,0.0047%,
30141,座位,2,2,7715,,1,0.0047%,
30145,冲动,2,2,7716,,1,0.0047%,
30158,入户,2,2,7717,,1,0.0047%,
30159,恶性,2,2,7718,,1,0.0047%,
30166,三国,2,2,7719,,1,0.0047%,
30167,宝马,2,2,7720,,1,0.0047%,
30168,手上,2,2,7721,,1,0.0047%,
30176,延迟,2,2,7722,,1,0.0047%,
30177,洗净,2,2,7723,,1,0.0047%,
30178,骨折,2,2,7724,,1,0.0047%,
30187,的可,2,2,264,4,3,0.0140%,
30192,更能,2,2,7725,,1,0.0047%,
30198,几种,2,2,7726,,1,0.0047%,
30207,悲剧,2,2,7727,,1,0.0047%,
30208,维权,2,2,7728,,1,0.0047%,
30225,观赏,2,2,7729,,1,0.0047%,
30230,早日,2,2,7730,,1,0.0047%,
30231,永久,2,2,7731,,1,0.0047%,
30232,稳步,2,2,7732,,1,0.0047%,
30241,只见,2,2,7733,,1,0.0047%,
30242,妙的,2,2,7734,,5,0.0233%,
30243,法人,2,2,420,2,2,0.0093%,
30244,至关,2,2,597,1,2,0.0093%,
30252,假日,2,2,3239,1,2,0.0093%,
30253,面板,2,2,7735,,1,0.0047%,
30259,强劲,2,2,7736,,4,0.0187%,
30260,菲律,2,2,2388,1,2,0.0093%,
30270,兰州,2,2,7737,,1,0.0047%,
30271,常用,2,2,2263,1,2,0.0093%,
30272,感激,2,2,7738,,1,0.0047%,
30278,谈到,2,2,7739,,1,0.0047%,
30287,竞技,2,2,7740,,1,0.0047%,
30296,大局,2,2,7741,,1,0.0047%,
30297,并按,2,2,2,10,2,0.0093%,
30298,微软,2,2,7742,,1,0.0047%,
30312,器件,2,2,7743,,1,0.0047%,
30313,回国,2,2,7744,,1,0.0047%,
30314,廉洁,2,2,7745,,1,0.0047%,
30320,接地,2,2,7746,,1,0.0047%,
30321,饭店,2,2,7747,,1,0.0047%,
30328,底层,2,2,7748,,1,0.0047%,
30329,自在,2,2,7749,,1,0.0047%,
30333,一夜,2,2,7750,,1,0.0047%,
30334,下次,2,2,7751,,1,0.0047%,
30335,经销,2,2,2356,1,2,0.0093%,
30342,发作,2,2,7752,,1,0.0047%,
30347,名叫,2,2,7753,,1,0.0047%,
30357,孵化,2,2,7754,,3,0.0140%,
30368,举证,2,2,7755,,1,0.0047%,
30375,天堂,2,2,7756,,1,0.0047%,
30387,過程,2,2,4361,1,2,0.0093%,
30391,炎症,2,2,7757,,1,0.0047%,
30392,红外,2,2,7758,,1,0.0047%,
30393,静静,2,2,7759,,1,0.0047%,
30398,向下,2,2,7760,,1,0.0047%,
30399,年至,2,2,7761,,1,0.0047%,
30400,教导,2,2,7762,,1,0.0047%,
30401,知乎,2,2,7763,,1,0.0047%,
30405,局势,2,2,7764,,1,0.0047%,
30406,杀人,2,2,7765,,1,0.0047%,
30407,领袖,2,2,7766,,3,0.0140%,
30412,不做,2,2,7767,,1,0.0047%,
30413,例外,2,2,1082,1,2,0.0093%,
30414,民俗,2,2,7768,,1,0.0047%,
30417,争夺,2,2,7769,,6,0.0280%,
30418,會議,2,2,7770,,5,0.0233%,
30421,芝麻,2,2,7771,,1,0.0047%,
30433,蔓延,2,2,7772,,3,0.0140%,
30438,利好,2,2,7773,,1,0.0047%,
30439,城管,2,2,7774,,1,0.0047%,
30445,低的,2,2,7775,,1,0.0047%,
30446,改为,2,2,7776,,1,0.0047%,
30447,瑜伽,2,2,7777,,5,0.0233%,
30450,唱歌,2,2,7778,,1,0.0047%,
30459,油价,2,2,7779,,1,0.0047%,
30466,四是,2,2,7780,,1,0.0047%,
30475,不由,2,2,7781,,1,0.0047%,
30490,产后,2,2,7782,,1,0.0047%,
30491,轴承,2,2,7783,,5,0.0233%,
30492,门票,2,2,7784,,1,0.0047%,
30501,上映,2,2,7785,,1,0.0047%,
30502,排出,2,2,7786,,1,0.0047%,
30507,到大,2,2,7787,,1,0.0047%,
30518,将近,2,2,7788,,1,0.0047%,
30519,留意,2,2,7789,,1,0.0047%,
30520,绝望,2,2,7790,,1,0.0047%,
30525,仍是,2,2,7791,,1,0.0047%,
30526,熬夜,2,2,7792,,4,0.0187%,
30527,越是,2,2,7793,,1,0.0047%,
30528,风水,2,2,7794,,1,0.0047%,
30534,很长,2,2,856,2,2,0.0093%,
30535,清明,2,2,7795,,1,0.0047%,
30540,盯着,2,2,7796,,4,0.0187%,
30542,者和,2,2,7797,,1,0.0047%,
30549,加剧,2,2,7798,,1,0.0047%,
30550,并发,2,2,2920,1,2,0.0093%,
30561,上游,2,2,7799,,1,0.0047%,
30562,整顿,2,2,1027,1,2,0.0093%,
30563,筹备,2,2,7800,,1,0.0047%,
30569,一期,2,2,7801,,1,0.0047%,
30570,后台,2,2,7802,,1,0.0047%,
30581,沉浸,2,2,7803,,4,0.0187%,
30586,好在,2,2,7804,,1,0.0047%,
30597,术后,2,2,7805,,1,0.0047%,
30601,智力,2,2,7806,,1,0.0047%,
30611,侦查,2,2,7807,,4,0.0187%,
30619,帮你,2,2,7808,,1,0.0047%,
30620,急救,2,2,7809,,1,0.0047%,
30627,见了,2,2,4401,1,3,0.0140%,
30631,分成,2,2,7810,,1,0.0047%,
30632,增收,2,2,7811,,1,0.0047%,
30633,归还,2,2,7812,,1,0.0047%,
30634,忍受,2,2,7813,,1,0.0047%,
30635,省市,2,2,7814,,1,0.0047%,
30636,票据,2,2,7815,,1,0.0047%,
30641,余名,2,2,7816,,1,0.0047%,
30642,的下,2,2,7817,,1,0.0047%,
30651,牢固,2,2,929,2,2,0.0093%,
30652,逃避,2,2,7818,,6,0.0280%,
30659,小小,2,2,1914,2,2,0.0093%,
30660,恰恰,2,2,7819,,5,0.0233%,
30661,烈士,2,2,7820,,1,0.0047%,
30662,的脸,2,2,7821,,1,0.0047%,
30667,我只,2,2,2760,1,2,0.0093%,
30668,致使,2,2,7822,,1,0.0047%,
30674,合一,2,2,7823,,1,0.0047%,
30675,的开,2,2,7824,,1,0.0047%,
30683,如图,2,2,7825,,1,0.0047%,
30684,配方,2,2,7826,,1,0.0047%,
30696,印发,2,2,7827,,1,0.0047%,
30697,古人,2,2,7828,,1,0.0047%,
30698,码头,2,2,7829,,1,0.0047%,
30699,醒来,2,2,7830,,1,0.0047%,
30711,长久,2,2,7831,,1,0.0047%,
30716,客运,2,2,7832,,1,0.0047%,
30717,斯克,2,2,3455,1,2,0.0093%,
30723,中毒,2,2,7833,,1,0.0047%,
30724,预案,2,2,867,2,2,0.0093%,
30737,越好,2,2,713,1,2,0.0093%,
30755,君子,2,2,7834,,3,0.0140%,
30756,恶劣,2,2,7835,,4,0.0187%,
30757,职称,2,2,7836,,1,0.0047%,
30765,叶子,2,2,7837,,1,0.0047%,
30766,持股,2,2,7838,,1,0.0047%,
30767,深夜,2,2,7839,,1,0.0047%,
30776,启发,2,2,7840,,1,0.0047%,
30777,平行,2,2,7841,,1,0.0047%,
30778,熟练,2,2,7842,,1,0.0047%,
30779,音频,2,2,7843,,1,0.0047%,
30780,默认,2,2,7844,,1,0.0047%,
30789,创立,2,2,7845,,1,0.0047%,
30790,吃完,2,2,7846,,1,0.0047%,
30791,名义,2,2,4100,1,2,0.0093%,
30792,定向,2,2,7847,,1,0.0047%,
30793,楼市,2,2,7848,,1,0.0047%,
30794,气管,2,2,3895,1,2,0.0093%,
30795,登陆,2,2,7849,,1,0.0047%,
30802,做人,2,2,7850,,1,0.0047%,
30803,勤奋,2,2,7851,,7,0.0327%,
30811,临近,2,2,7852,,1,0.0047%,
30812,情报,2,2,7853,,1,0.0047%,
30822,坏了,2,2,7854,,1,0.0047%,
30823,高原,2,2,7855,,1,0.0047%,
30826,配送,2,2,7856,,1,0.0047%,
30829,不爱,2,2,7857,,1,0.0047%,
30830,所说,2,2,1712,2,2,0.0093%,
30831,短线,2,2,7858,,1,0.0047%,
30832,答题,2,2,7859,,1,0.0047%,
30841,电缆,2,2,7860,,3,0.0140%,
30842,降温,2,2,7861,,1,0.0047%,
30851,天生,2,2,7862,,1,0.0047%,
30852,爆料,2,2,7863,,1,0.0047%,
30853,腹部,2,2,7864,,5,0.0233%,
30861,圆形,2,2,7865,,1,0.0047%,
30868,当局,2,2,7866,,1,0.0047%,
30869,找出,2,2,7867,,1,0.0047%,
30870,老大,2,2,7868,,1,0.0047%,
30884,流浪,2,2,7869,,1,0.0047%,
30885,难过,2,2,7870,,1,0.0047%,
30894,仓库,2,2,7871,,6,0.0280%,
30895,沙漠,2,2,7872,,4,0.0187%,
30899,法师,2,2,7873,,1,0.0047%,
30900,源头,2,2,7874,,1,0.0047%,
30906,震惊,2,2,7875,,1,0.0047%,
30912,小龙,2,2,4498,1,2,0.0093%,
30917,右侧,2,2,7876,,1,0.0047%,
30918,地板,2,2,7877,,1,0.0047%,
30926,中队,2,2,7878,,1,0.0047%,
30927,所周,2,2,383,2,3,0.0140%,
30934,制成,2,2,4583,1,2,0.0093%,
30948,家电,2,2,7879,,1,0.0047%,
30949,恶意,2,2,7880,,1,0.0047%,
30950,点头,2,2,7881,,1,0.0047%,
30956,低调,2,2,7882,,1,0.0047%,
30967,光学,2,2,7883,,1,0.0047%,
30968,剧中,2,2,7884,,1,0.0047%,
30978,为他,2,2,309,5,4,0.0187%,
30985,动了,2,2,3872,2,2,0.0093%,
30993,防线,2,2,7885,,1,0.0047%,
31000,柔软,2,2,7886,,1,0.0047%,
31005,伤心,2,2,7887,,1,0.0047%,
31006,決定,2,2,7888,,4,0.0187%,
31021,的他,2,2,7889,,1,0.0047%,
31037,七八,2,2,7890,,1,0.0047%,
31043,失误,2,2,7891,,1,0.0047%,
31054,繼續,2,2,7892,,3,0.0140%,
31058,城的,2,2,7893,,1,0.0047%,
31059,牡丹,2,2,7894,,6,0.0280%,
31063,處理,2,2,7895,,3,0.0140%,
31075,诱惑,2,2,7896,,5,0.0233%,
31076,饰演,2,2,3522,2,2,0.0093%,
31082,为期,2,2,7897,,1,0.0047%,
31088,之美,2,2,7898,,1,0.0047%,
31089,考古,2,2,7899,,1,0.0047%,
31090,；（,2,2,7900,,10,0.0467%,
31096,不便,2,2,7901,,1,0.0047%,
31097,两条,2,2,7902,,1,0.0047%,
31098,名人,2,2,7903,,1,0.0047%,
31099,师父,2,2,7904,,1,0.0047%,
31100,逮捕,2,2,7905,,8,0.0373%,
31107,各有,2,2,7906,,1,0.0047%,
31123,伴侣,2,2,7907,,4,0.0187%,
31124,分裂,2,2,7908,,5,0.0233%,
31125,要比,2,2,7909,,1,0.0047%,
31130,异地,2,2,7910,,1,0.0047%,
31134,一会,2,2,1738,2,2,0.0093%,
31135,久了,2,2,7911,,1,0.0047%,
31136,推送,2,2,7912,,1,0.0047%,
31144,说我,2,2,7913,,1,0.0047%,
31153,再去,2,2,7914,,1,0.0047%,
31154,加倍,2,2,38,3,2,0.0093%,
31155,必需,2,2,7915,,1,0.0047%,
31156,流失,2,2,7916,,1,0.0047%,
31157,皇后,2,2,7917,,1,0.0047%,
31158,秋天,2,2,7918,,1,0.0047%,
31162,事的,2,2,4571,1,2,0.0093%,
31163,字符,2,2,3626,1,2,0.0093%,
31173,日被,2,2,7919,,1,0.0047%,
31177,出演,2,2,7920,,1,0.0047%,
31178,很是,2,2,7921,,1,0.0047%,
31179,而我,2,2,3633,1,2,0.0093%,
31192,业的,2,2,1242,1,6,0.0280%,
31193,打通,2,2,7922,,1,0.0047%,
31200,外资,2,2,7923,,1,0.0047%,
31201,沿海,2,2,7924,,1,0.0047%,
31208,变为,2,2,4248,2,2,0.0093%,
31209,好转,2,2,7925,,1,0.0047%,
31216,光荣,2,2,7926,,1,0.0047%,
31217,能让,2,2,7927,,1,0.0047%,
31224,们在,2,2,1263,1,4,0.0187%,
31232,少许,2,2,7928,,1,0.0047%,
31233,节课,2,2,7929,,1,0.0047%,
31240,来得,2,2,4066,1,2,0.0093%,
31241,集群,2,2,7930,,1,0.0047%,
31246,显现,2,2,7931,,1,0.0047%,
31249,变速,2,2,2919,1,2,0.0093%,
31250,比分,2,2,7932,,1,0.0047%,
31258,几点,2,2,7933,,1,0.0047%,
31259,抛弃,2,2,7934,,3,0.0140%,
31265,和高,2,2,7935,,1,0.0047%,
31272,体力,2,2,7936,,1,0.0047%,
31273,光电,2,2,7937,,1,0.0047%,
31274,景象,2,2,7938,,1,0.0047%,
31275,进取,2,2,7939,,1,0.0047%,
31281,成型,2,2,7940,,1,0.0047%,
31282,把你,2,2,7941,,1,0.0047%,
31283,竣工,2,2,7942,,3,0.0140%,
31288,一顿,2,2,7943,,1,0.0047%,
31289,艺人,2,2,7944,,1,0.0047%,
31296,动漫,2,2,7945,,1,0.0047%,
31297,合规,2,2,7946,,1,0.0047%,
31298,描绘,2,2,7947,,1,0.0047%,
31309,湾区,2,2,3466,1,2,0.0093%,
31316,与之,2,2,7948,,1,0.0047%,
31317,低温,2,2,7949,,1,0.0047%,
31318,谷歌,2,2,7950,,5,0.0233%,
31342,礼仪,2,2,7951,,1,0.0047%,
31349,头痛,2,2,7952,,1,0.0047%,
31354,首发,2,2,7953,,1,0.0047%,
31357,丢失,2,2,7954,,4,0.0187%,
31358,很不,2,2,7955,,1,0.0047%,
31359,说完,2,2,7956,,1,0.0047%,
31372,白云,2,2,7957,,1,0.0047%,
31378,医务,2,2,657,1,2,0.0093%,
31385,带给,2,2,7958,,1,0.0047%,
31392,窗户,2,2,7959,,1,0.0047%,
31398,人社,2,2,4605,1,2,0.0093%,
31399,没错,2,2,7960,,1,0.0047%,
31431,主的,2,2,2949,1,2,0.0093%,
31432,疲惫,2,2,7961,,3,0.0140%,
31433,过高,2,2,7962,,1,0.0047%,
31434,颁奖,2,2,7963,,5,0.0233%,
31462,丝毫,2,2,4392,1,2,0.0093%,
31471,育人,2,2,7964,,1,0.0047%,
31472,车身,2,2,7965,,1,0.0047%,
31478,没法,2,2,7966,,1,0.0047%,
31484,却不,2,2,7967,,1,0.0047%,
31486,负荷,2,2,7968,,1,0.0047%,
31496,游览,2,2,7969,,1,0.0047%,
31500,和她,2,2,7970,,1,0.0047%,
31501,差点,2,2,7971,,1,0.0047%,
31505,外人,2,2,4281,1,2,0.0093%,
31514,爱上,2,2,7972,,1,0.0047%,
31515,超過,2,2,7973,,1,0.0047%,
31516,鲜明,2,2,3892,1,2,0.0093%,
31525,拉斯,2,2,7974,,1,0.0047%,
31528,想去,2,2,7975,,1,0.0047%,
31529,河道,2,2,7976,,1,0.0047%,
31530,那边,2,2,7977,,1,0.0047%,
31539,互联,2,2,1208,2,2,0.0093%,
31540,难忘,2,2,7978,,1,0.0047%,
31556,实效,2,2,7979,,1,0.0047%,
31557,展望,2,2,7980,,1,0.0047%,
31576,核查,2,2,7981,,1,0.0047%,
31577,附件,2,2,7982,,1,0.0047%,
31580,层层,2,2,7983,,1,0.0047%,
31585,夸张,2,2,7984,,3,0.0140%,
31586,时空,2,2,7985,,1,0.0047%,
31587,期内,2,2,2776,2,2,0.0093%,
31595,丰田,2,2,7986,,12,0.0560%,
31596,落的,2,2,7987,,1,0.0047%,
31600,商量,2,2,7988,,1,0.0047%,
31601,大陸,2,2,7989,,3,0.0140%,
31602,富裕,2,2,7990,,3,0.0140%,
31603,最小,2,2,4301,1,2,0.0093%,
31610,保卫,2,2,7991,,1,0.0047%,
31611,工序,2,2,7992,,1,0.0047%,
31619,冒险,2,2,7993,,1,0.0047%,
31627,审议,2,2,7994,,1,0.0047%,
31628,情景,2,2,7995,,1,0.0047%,
31631,被打,2,2,7996,,1,0.0047%,
31639,上半,2,2,515,3,3,0.0140%,
31640,不佳,2,2,7997,,1,0.0047%,
31641,王朝,2,2,7998,,1,0.0047%,
31660,三点,2,2,7999,,1,0.0047%,
31661,修养,2,2,8000,,1,0.0047%,
31662,能夠,2,2,8001,,3,0.0140%,
31663,锁定,2,2,8002,,6,0.0280%,
31673,面部,2,2,8003,,1,0.0047%,
31677,折磨,2,2,8004,,7,0.0327%,
31680,为之,2,2,8005,,1,0.0047%,
31681,员的,2,2,1518,1,2,0.0093%,
31682,心得,2,2,8006,,1,0.0047%,
31683,日讯,2,2,8007,,1,0.0047%,
31691,不懈,2,2,8008,,3,0.0140%,
31697,合影,2,2,8009,,1,0.0047%,
31698,困惑,2,2,8010,,1,0.0047%,
31699,缩小,2,2,8011,,1,0.0047%,
31702,的反,2,2,8012,,1,0.0047%,
31703,起伏,2,2,8013,,1,0.0047%,
31713,护肤,2,2,4413,1,2,0.0093%,
31716,瑞士,2,2,8014,,4,0.0187%,
31724,和对,2,2,8015,,1,0.0047%,
31725,既是,2,2,8016,,1,0.0047%,
31726,▁发明,3,2,385,2,2,0.0093%,
31735,概括,2,2,8017,,1,0.0047%,
31749,帮我,2,2,8018,,1,0.0047%,
31750,抗日,2,2,8019,,1,0.0047%,
31756,判令,2,2,8020,,1,0.0047%,
31757,春秋,2,2,8021,,1,0.0047%,
31758,简易,2,2,47,3,3,0.0140%,
31764,的本,2,2,3837,1,2,0.0093%,
31772,掌声,2,2,8022,,1,0.0047%,
31773,福州,2,2,8023,,1,0.0047%,
31782,保温,2,2,8024,,1,0.0047%,
31794,所属,2,2,8025,,1,0.0047%,
31795,热量,2,2,8026,,1,0.0047%,
31796,管制,2,2,8027,,1,0.0047%,
31810,抽象,2,2,8028,,6,0.0280%,
31811,查找,2,2,8029,,1,0.0047%,
31831,定时,2,2,8030,,1,0.0047%,
31847,很小,2,2,8031,,1,0.0047%,
31854,修炼,2,2,8032,,1,0.0047%,
31855,眼的,2,2,8033,,1,0.0047%,
31856,编号,2,2,8034,,1,0.0047%,
31868,周岁,2,2,8035,,1,0.0047%,
31869,總統,2,2,8036,,3,0.0140%,
31870,起码,2,2,8037,,1,0.0047%,
31875,登上,2,2,8038,,1,0.0047%,
31888,横向,2,2,8039,,4,0.0187%,
31893,壮大,2,2,8040,,5,0.0233%,
31898,科學,2,2,8041,,1,0.0047%,
31905,破裂,2,2,8042,,1,0.0047%,
31910,不通,2,2,8043,,1,0.0047%,
31911,所长,2,2,8044,,1,0.0047%,
31912,更要,2,2,8045,,1,0.0047%,
31924,在乎,2,2,3782,2,2,0.0093%,
31933,挣扎,2,2,8046,,4,0.0187%,
31942,永恒,2,2,8047,,1,0.0047%,
31959,想的,2,2,2833,1,3,0.0140%,
31967,伤口,2,2,8048,,1,0.0047%,
31968,面貌,2,2,8049,,6,0.0280%,
31974,拼命,2,2,8050,,1,0.0047%,
31975,這是,2,2,8051,,1,0.0047%,
31985,參加,2,2,8052,,1,0.0047%,
31986,弹簧,2,2,8053,,3,0.0140%,
31987,招呼,2,2,4200,1,2,0.0093%,
31988,音樂,2,2,8054,,3,0.0140%,
31997,改编,2,2,8055,,1,0.0047%,
32002,采样,2,2,8056,,1,0.0047%,
32012,也曾,2,2,8057,,1,0.0047%,
32013,蜂蜜,2,2,8058,,4,0.0187%,
32014,越高,2,2,1120,1,2,0.0093%,
32028,得起,2,2,8059,,1,0.0047%,
32029,消費,2,2,4464,1,2,0.0093%,
32030,温泉,2,2,8060,,5,0.0233%,
32036,闺蜜,2,2,8061,,3,0.0140%,
32037,雨水,2,2,8062,,1,0.0047%,
32043,便民,2,2,8063,,1,0.0047%,
32056,三四,2,2,8064,,1,0.0047%,
32057,再来,2,2,8065,,1,0.0047%,
32058,抖音,2,2,8066,,4,0.0187%,
32059,捐款,2,2,8067,,1,0.0047%,
32068,万里,2,2,8068,,1,0.0047%,
32069,在不,2,2,3962,1,2,0.0093%,
32070,外汇,2,2,8069,,1,0.0047%,
32071,权限,2,2,8070,,1,0.0047%,
32072,母乳,2,2,8071,,1,0.0047%,
32073,轨迹,2,2,8072,,1,0.0047%,
32077,处女,2,2,3354,1,2,0.0093%,
32086,迹象,2,2,8073,,1,0.0047%,
32087,间接,2,2,8074,,1,0.0047%,
32091,举动,2,2,8075,,1,0.0047%,
32092,果实,2,2,8076,,1,0.0047%,
32093,空白,2,2,8077,,1,0.0047%,
32100,一刻,2,2,875,4,3,0.0140%,
32101,中和,2,2,8078,,1,0.0047%,
32102,小幅,2,2,8079,,1,0.0047%,
32105,无穷,2,2,8080,,4,0.0187%,
32114,客车,2,2,8081,,1,0.0047%,
32115,落到,2,2,881,1,2,0.0093%,
32123,院的,2,2,2250,1,3,0.0140%,
32135,信贷,2,2,8082,,1,0.0047%,
32136,洗衣,2,2,4118,1,2,0.0093%,
32143,全会,2,2,3275,1,2,0.0093%,
32150,对了,2,2,8083,,1,0.0047%,
32151,尽力,2,2,8084,,1,0.0047%,
32157,残酷,2,2,8085,,3,0.0140%,
32158,花开,2,2,8086,,1,0.0047%,
32164,穿上,2,2,8087,,1,0.0047%,
32169,矫正,2,2,8088,,3,0.0140%,
32183,便秘,2,2,8089,,1,0.0047%,
32184,北美,2,2,8090,,1,0.0047%,
32185,嘴里,2,2,8091,,6,0.0280%,
32190,媒體,2,2,8092,,7,0.0327%,
32196,市政,2,2,1401,1,3,0.0140%,
32197,集聚,2,2,8093,,1,0.0047%,
32203,准则,2,2,8094,,1,0.0047%,
32204,几百,2,2,8095,,1,0.0047%,
32205,已在,2,2,8096,,1,0.0047%,
32217,宁静,2,2,8097,,1,0.0047%,
32218,客服,2,2,8098,,1,0.0047%,
32228,传来,2,2,8099,,1,0.0047%,
32229,前方,2,2,8100,,1,0.0047%,
32230,批判,2,2,8101,,1,0.0047%,
32235,万亿,2,2,2732,1,2,0.0093%,
32236,原文,2,2,8102,,1,0.0047%,
32237,均价,2,2,8103,,1,0.0047%,
32242,留守,2,2,680,2,2,0.0093%,
32273,教堂,2,2,8104,,1,0.0047%,
32274,百科,2,2,8105,,1,0.0047%,
32275,绽放,2,2,8106,,3,0.0140%,
32276,艾滋,2,2,2853,1,2,0.0093%,
32284,养护,2,2,8107,,1,0.0047%,
32285,终点,2,2,8108,,1,0.0047%,
32292,描写,2,2,8109,,1,0.0047%,
32299,券商,2,2,8110,,1,0.0047%,
32300,海岸,2,2,8111,,1,0.0047%,
32301,浸泡,2,2,8112,,1,0.0047%,
32307,典礼,2,2,8113,,1,0.0047%,
32308,报纸,2,2,8114,,9,0.0420%,
32309,续航,2,2,8115,,1,0.0047%,
32319,主演,2,2,3636,1,2,0.0093%,
32320,宾馆,2,2,8116,,1,0.0047%,
32321,西瓜,2,2,8117,,5,0.0233%,
32322,风貌,2,2,8118,,1,0.0047%,
32329,山县,2,2,8119,,1,0.0047%,
32339,楼梯,2,2,8120,,1,0.0047%,
32344,刻意,2,2,8121,,1,0.0047%,
32345,现货,2,2,8122,,1,0.0047%,
32351,不难,2,2,8123,,1,0.0047%,
32352,南宁,2,2,8124,,1,0.0047%,
