Token ID,Token,Total Length,Chinese Length,Longword ID,Subword ID,Occurrences,Percentage,Pollute Type
33665,眼部,2,2,22593,,1,0.0014%,
33666,可知,2,2,22594,,1,0.0014%,
33667,奢华,2,2,22595,,1,0.0014%,
33668,苦恼,2,2,22596,,1,0.0014%,
33669,小班,2,2,22597,,1,0.0014%,
33670,下垂,2,2,22598,,1,0.0014%,
33671,淮北,2,2,22599,,1,0.0014%,
33679,残忍,2,2,22600,,1,0.0014%,
33683,点名,2,2,22601,,1,0.0014%,
33688,敬意,2,2,1850,2,2,0.0028%,
33689,内防,2,2,3374,2,2,0.0028%,
33691,科大,2,2,598,4,4,0.0056%,
33692,钻研,2,2,22602,,1,0.0014%,
33707,语气,2,2,22603,,1,0.0014%,
33708,上台,2,2,22604,,1,0.0014%,
33709,一间,2,2,22605,,1,0.0014%,
33714,手持,2,2,22606,,1,0.0014%,
33716,处事,2,2,7270,1,2,0.0028%,
33722,找回,2,2,22607,,1,0.0014%,
33724,门面,2,2,22608,,1,0.0014%,
33726,召唤,2,2,22609,,1,0.0014%,
33734,曙光,2,2,22610,,3,0.0042%,
33740,兴旺,2,2,22611,,1,0.0014%,
33746,猕猴,2,2,10776,1,2,0.0028%,
33750,南湖,2,2,22612,,1,0.0014%,
33753,标语,2,2,22613,,1,0.0014%,
33755,向西,2,2,22614,,1,0.0014%,
33757,所述,2,2,4465,1,2,0.0028%,
33758,不舍,2,2,17719,2,2,0.0028%,
33762,爆棚,2,2,22615,,1,0.0014%,
33770,搭档,2,2,22616,,1,0.0014%,
33771,起源,2,2,12944,1,2,0.0028%,
33772,逆转,2,2,22617,,1,0.0014%,
33775,乐队,2,2,22618,,1,0.0014%,
33776,过好,2,2,22619,,1,0.0014%,
33779,戏曲,2,2,22620,,1,0.0014%,
33780,硝酸,2,2,5222,2,3,0.0042%,
33782,党群,2,2,788,1,2,0.0028%,
33786,出场,2,2,22621,,1,0.0014%,
33788,自私,2,2,22622,,1,0.0014%,
33793,各式,2,2,1435,2,3,0.0042%,
33795,很低,2,2,22623,,1,0.0014%,
33796,石斛,2,2,6309,1,2,0.0028%,
33797,迄今,2,2,3995,1,2,0.0028%,
33798,推销,2,2,22624,,1,0.0014%,
33807,英才,2,2,22625,,1,0.0014%,
33809,之光,2,2,22626,,1,0.0014%,
33811,告诫,2,2,22627,,3,0.0042%,
33812,陪护,2,2,8633,1,2,0.0028%,
33817,人脉,2,2,17937,1,2,0.0028%,
33819,克难,2,2,2889,1,2,0.0028%,
33822,三项,2,2,22628,,1,0.0014%,
33825,播报,2,2,22629,,1,0.0014%,
33826,财源,2,2,5750,2,3,0.0042%,
33827,华山,2,2,22630,,1,0.0014%,
33830,妨碍,2,2,22631,,1,0.0014%,
33833,往上,2,2,22632,,1,0.0014%,
33837,吕梁,2,2,19005,1,2,0.0028%,
33839,全书,2,2,5984,2,2,0.0028%,
33844,有责,2,2,2992,3,5,0.0070%,
33845,深知,2,2,22633,,1,0.0014%,
33846,协和,2,2,4921,1,2,0.0028%,
33851,相近,2,2,22634,,1,0.0014%,
33852,揭示,2,2,16847,1,2,0.0028%,
33855,初次,2,2,22635,,1,0.0014%,
33857,分许,2,2,22636,,1,0.0014%,
33858,界限,2,2,22637,,1,0.0014%,
33860,属猴,2,2,14538,1,2,0.0028%,
33861,间隙,2,2,22638,,5,0.0070%,
33862,狐狸,2,2,22639,,6,0.0084%,
33864,讨好,2,2,22640,,1,0.0014%,
33865,拦截,2,2,22641,,4,0.0056%,
33866,迷信,2,2,22642,,1,0.0014%,
33867,选聘,2,2,22643,,1,0.0014%,
33869,不看,2,2,22644,,1,0.0014%,
33877,了她,2,2,18785,1,2,0.0028%,
33883,转到,2,2,22645,,1,0.0014%,
33884,子和,2,2,22646,,1,0.0014%,
33889,后在,2,2,11156,1,4,0.0056%,
33895,世家,2,2,22647,,1,0.0014%,
33906,变迁,2,2,22648,,1,0.0014%,
33909,以南,2,2,15511,2,2,0.0028%,
33911,的去,2,2,18,22,3,0.0042%,
33921,我局,2,2,22649,,1,0.0014%,
33923,北上,2,2,22650,,1,0.0014%,
33931,口中,2,2,14858,1,2,0.0028%,
33932,递交,2,2,22651,,1,0.0014%,
33935,白白,2,2,7669,3,2,0.0028%,
33942,压器,2,2,10807,1,2,0.0028%,
33944,淮南,2,2,22652,,1,0.0014%,
33952,生钱,2,2,11484,1,2,0.0028%,
33956,预示,2,2,12601,1,2,0.0028%,
33958,已然,2,2,22653,,1,0.0014%,
33959,传导,2,2,22654,,1,0.0014%,
33967,衍生,2,2,22655,,5,0.0070%,
33968,前辈,2,2,22656,,1,0.0014%,
33970,大选,2,2,22657,,1,0.0014%,
33973,一见,2,2,6283,1,2,0.0028%,
33974,了就,2,2,182,6,3,0.0042%,
33976,科级,2,2,15195,1,3,0.0042%,
33986,集市,2,2,22658,,1,0.0014%,
33987,穿的,2,2,22659,,1,0.0014%,
33989,有情,2,2,22660,,1,0.0014%,
33997,万年,2,2,22661,,1,0.0014%,
34000,势必,2,2,22662,,1,0.0014%,
34004,便可,2,2,16472,1,2,0.0028%,
34006,开播,2,2,22663,,1,0.0014%,
34008,神圣,2,2,22664,,1,0.0014%,
34009,可报,2,2,8303,1,3,0.0042%,
34010,嫁给,2,2,16239,1,2,0.0028%,
34014,潮汕,2,2,22665,,1,0.0014%,
34016,为她,2,2,10733,1,2,0.0028%,
34022,加密,2,2,22666,,1,0.0014%,
34023,迷惑,2,2,22667,,1,0.0014%,
34027,出不,2,2,3173,2,3,0.0042%,
34030,赔付,2,2,22668,,1,0.0014%,
34032,设想,2,2,5804,2,2,0.0028%,
34033,集镇,2,2,22669,,1,0.0014%,
34035,三层,2,2,22670,,1,0.0014%,
34037,对人,2,2,9890,1,4,0.0056%,
34039,前者,2,2,22671,,1,0.0014%,
34040,洋洋,2,2,22672,,1,0.0014%,
34042,奇妙,2,2,15709,1,2,0.0028%,
34044,太行,2,2,22673,,1,0.0014%,
34045,辛辣,2,2,22674,,1,0.0014%,
34058,觉醒,2,2,22675,,1,0.0014%,
34063,数码,2,2,22676,,1,0.0014%,
34067,这在,2,2,22677,,1,0.0014%,
34068,两项,2,2,22678,,1,0.0014%,
34072,躲避,2,2,22679,,4,0.0056%,
34078,共和,2,2,47,16,12,0.0168%,
34079,抢先,2,2,18823,1,2,0.0028%,
34086,免冠,2,2,8094,2,2,0.0028%,
34088,奶油,2,2,22680,,1,0.0014%,
34091,赏花,2,2,22681,,1,0.0014%,
34098,奈何,2,2,6277,2,2,0.0028%,
34101,中东,2,2,16851,2,2,0.0028%,
34104,以身,2,2,4179,1,2,0.0028%,
34115,很不,2,2,12763,1,2,0.0028%,
34117,器件,2,2,17114,1,2,0.0028%,
34118,吸气,2,2,22682,,1,0.0014%,
34119,美妆,2,2,22683,,1,0.0014%,
34120,下架,2,2,22684,,1,0.0014%,
34121,名言,2,2,22685,,1,0.0014%,
34124,真挚,2,2,22686,,1,0.0014%,
34129,虹桥,2,2,22687,,1,0.0014%,
34130,吸纳,2,2,22688,,1,0.0014%,
34133,反之,2,2,22689,,1,0.0014%,
34135,士官,2,2,22690,,1,0.0014%,
34136,立面,2,2,17376,1,2,0.0028%,
34138,油烟,2,2,15136,1,2,0.0028%,
34148,了近,2,2,22691,,1,0.0014%,
34151,党纪,2,2,107,8,2,0.0028%,
34153,单日,2,2,22692,,1,0.0014%,
34155,无为,2,2,22693,,1,0.0014%,
34156,而有,2,2,22694,,1,0.0014%,
34169,吊销,2,2,22695,,10,0.0140%,
34172,复利,2,2,22696,,1,0.0014%,
34173,都可,2,2,8891,1,3,0.0042%,
34178,油田,2,2,22697,,1,0.0014%,
34180,侮辱,2,2,22698,,9,0.0126%,
34182,离合,2,2,17494,1,2,0.0028%,
34187,多岁,2,2,10986,1,2,0.0028%,
34192,乙肝,2,2,22699,,8,0.0112%,
34193,风筝,2,2,22700,,4,0.0056%,
34195,霸王,2,2,22701,,1,0.0014%,
34204,一寸,2,2,22702,,1,0.0014%,
34205,兵役,2,2,6579,1,2,0.0028%,
34209,农机,2,2,22703,,1,0.0014%,
34212,后可,2,2,14790,1,2,0.0028%,
34216,宋代,2,2,22704,,1,0.0014%,
34218,镇江,2,2,22705,,1,0.0014%,
34222,味精,2,2,22706,,1,0.0014%,
34225,车门,2,2,22707,,1,0.0014%,
34226,结晶,2,2,22708,,1,0.0014%,
34227,离世,2,2,22709,,1,0.0014%,
34230,中也,2,2,22710,,1,0.0014%,
34231,网吧,2,2,22711,,1,0.0014%,
34232,的吗,2,2,22712,,1,0.0014%,
34236,住所,2,2,22713,,1,0.0014%,
34240,穿出,2,2,22714,,1,0.0014%,
34243,蚊子,2,2,22715,,5,0.0070%,
34246,并肩,2,2,7657,2,2,0.0028%,
34247,大姐,2,2,22716,,1,0.0014%,
34251,收紧,2,2,22717,,1,0.0014%,
34252,警戒,2,2,18741,1,2,0.0028%,
34253,宁区,2,2,14220,1,2,0.0028%,
34256,讲义,2,2,22718,,1,0.0014%,
34257,眼看,2,2,14292,1,2,0.0028%,
34259,考题,2,2,22719,,1,0.0014%,
34270,排在,2,2,11203,1,2,0.0028%,
34274,字样,2,2,22720,,1,0.0014%,
34275,自习,2,2,17079,1,3,0.0042%,
34279,诚挚,2,2,18806,1,2,0.0028%,
34280,技法,2,2,22721,,1,0.0014%,
34281,肉的,2,2,16581,1,2,0.0028%,
34283,低至,2,2,22722,,1,0.0014%,
34285,城建,2,2,22723,,1,0.0014%,
34288,校招,2,2,22724,,1,0.0014%,
34290,一模,2,2,5678,1,2,0.0028%,
34291,特邀,2,2,22725,,1,0.0014%,
34292,珠江,2,2,22726,,1,0.0014%,
34294,我没,2,2,9745,1,2,0.0028%,
34295,纸币,2,2,18063,1,2,0.0028%,
34301,持平,2,2,22727,,1,0.0014%,
34303,呼伦,2,2,1553,3,3,0.0042%,
34306,　—　,3,2,22728,,9,0.0126%,
34311,素食,2,2,22729,,1,0.0014%,
34312,配电,2,2,22730,,1,0.0014%,
34314,沉积,2,2,22731,,1,0.0014%,
34319,月入,2,2,22732,,1,0.0014%,
34326,畸形,2,2,22733,,3,0.0042%,
34328,橘子,2,2,22734,,4,0.0056%,
34333,可观,2,2,22735,,1,0.0014%,
34336,限速,2,2,22736,,1,0.0014%,
34338,格兰,2,2,14371,1,3,0.0042%,
34339,灰尘,2,2,22737,,1,0.0014%,
34341,首饰,2,2,22738,,1,0.0014%,
34352,响起,2,2,22739,,1,0.0014%,
34354,处级,2,2,15974,1,3,0.0042%,
34355,飙升,2,2,22740,,3,0.0042%,
34358,预言,2,2,22741,,1,0.0014%,
34361,案情,2,2,22742,,1,0.0014%,
34370,背面,2,2,22743,,1,0.0014%,
34378,隆平,2,2,10660,1,2,0.0028%,
34383,八九,2,2,8655,1,2,0.0028%,
34385,年货,2,2,22744,,1,0.0014%,
34395,西县,2,2,22745,,1,0.0014%,
34397,安阳,2,2,14182,1,2,0.0028%,
34402,找我,2,2,16670,1,2,0.0028%,
34405,跨界,2,2,22746,,1,0.0014%,
34411,六一,2,2,22747,,1,0.0014%,
34413,争执,2,2,8469,1,2,0.0028%,
34416,追捧,2,2,22748,,4,0.0056%,
34420,处世,2,2,5526,1,2,0.0028%,
34421,在某,2,2,12302,2,2,0.0028%,
34422,大名,2,2,7984,3,4,0.0056%,
34423,崇拜,2,2,22749,,1,0.0014%,
34425,当好,2,2,22750,,1,0.0014%,
34426,赏析,2,2,22751,,1,0.0014%,
34430,嘴唇,2,2,22752,,5,0.0070%,
34435,血症,2,2,22753,,1,0.0014%,
34439,天花,2,2,12923,1,2,0.0028%,
34446,晶晶,2,2,13887,1,2,0.0028%,
34447,迷你,2,2,22754,,1,0.0014%,
34452,读了,2,2,15592,1,2,0.0028%,
34456,当归,2,2,22755,,1,0.0014%,
34457,哲理,2,2,6879,1,2,0.0028%,
34460,立志,2,2,22756,,1,0.0014%,
34465,美联,2,2,11758,1,2,0.0028%,
34468,生子,2,2,3888,2,3,0.0042%,
34471,请假,2,2,22757,,1,0.0014%,
34475,收盘,2,2,22758,,1,0.0014%,
34476,昏迷,2,2,22759,,6,0.0084%,
34477,网盘,2,2,5517,2,2,0.0028%,
34479,开票,2,2,22760,,1,0.0014%,
34481,果蔬,2,2,22761,,1,0.0014%,
34491,大树,2,2,22762,,1,0.0014%,
34494,峰值,2,2,6561,1,2,0.0028%,
34495,芳华,2,2,275,5,4,0.0056%,
34497,但又,2,2,22763,,1,0.0014%,
34499,空缺,2,2,22764,,1,0.0014%,
34502,沉重,2,2,12747,1,2,0.0028%,
34505,中立,2,2,255,5,3,0.0042%,
34509,生前,2,2,22765,,1,0.0014%,
34511,光阴,2,2,22766,,1,0.0014%,
34526,时艰,2,2,2921,1,2,0.0028%,
34532,国会,2,2,22767,,1,0.0014%,
34533,溪县,2,2,22768,,16,0.0224%,
34534,痊愈,2,2,22769,,3,0.0042%,
34535,私募,2,2,7416,1,2,0.0028%,
34536,勋章,2,2,22770,,4,0.0056%,
34539,应变,2,2,6432,1,2,0.0028%,
34543,元起,2,2,22771,,1,0.0014%,
34545,瓜果,2,2,7045,1,2,0.0028%,
34548,换了,2,2,22772,,1,0.0014%,
34551,切忌,2,2,22773,,1,0.0014%,
34552,挽救,2,2,22774,,1,0.0014%,
34557,严惩,2,2,22775,,1,0.0014%,
34559,棵树,2,2,17221,1,2,0.0028%,
34566,篇幅,2,2,5711,1,2,0.0028%,
34571,教务,2,2,13702,1,2,0.0028%,
34574,火花,2,2,22776,,1,0.0014%,
34575,默契,2,2,22777,,1,0.0014%,
34578,也得,2,2,4315,2,2,0.0028%,
34600,一秒,2,2,15311,1,2,0.0028%,
34601,六安,2,2,12134,1,2,0.0028%,
34602,豆浆,2,2,22778,,8,0.0112%,
34603,通话,2,2,435,6,4,0.0056%,
34605,同伴,2,2,22779,,1,0.0014%,
34608,的古,2,2,22780,,1,0.0014%,
34611,一厅,2,2,22781,,1,0.0014%,
34612,我将,2,2,22782,,1,0.0014%,
34616,豁达,2,2,22783,,1,0.0014%,
34618,四五,2,2,8950,1,2,0.0028%,
34620,稀释,2,2,22784,,1,0.0014%,
34642,　||　,4,2,22785,,3,0.0042%,
34643,盛开,2,2,16739,1,2,0.0028%,
34651,笑脸,2,2,22786,,1,0.0014%,
34653,七个,2,2,22787,,1,0.0014%,
34654,树叶,2,2,22788,,1,0.0014%,
34655,多重,2,2,7380,1,2,0.0028%,
34657,无敌,2,2,22789,,1,0.0014%,
34659,载人,2,2,22790,,1,0.0014%,
34663,我只,2,2,12094,1,4,0.0056%,
34664,举个,2,2,3322,2,2,0.0028%,
34665,二年,2,2,1625,2,6,0.0084%,
34670,迟到,2,2,22791,,1,0.0014%,
34673,你去,2,2,22792,,1,0.0014%,
34675,副业,2,2,22793,,1,0.0014%,
34678,小猪,2,2,22794,,1,0.0014%,
34681,山顶,2,2,22795,,1,0.0014%,
34683,捧着,2,2,22796,,1,0.0014%,
34698,躺着,2,2,22797,,1,0.0014%,
34701,无边,2,2,22798,,1,0.0014%,
34702,亚太,2,2,22799,,1,0.0014%,
34705,奥特,2,2,12278,1,2,0.0028%,
34708,党籍,2,2,1797,3,3,0.0042%,
34711,换来,2,2,36,18,5,0.0070%,
34716,愿景,2,2,22800,,1,0.0014%,
34717,重疾,2,2,13799,1,2,0.0028%,
34721,即止,2,2,13788,1,2,0.0028%,
34722,受限,2,2,22801,,1,0.0014%,
34723,痴呆,2,2,3905,1,2,0.0028%,
34727,组件,2,2,22802,,1,0.0014%,
34728,一届,2,2,8340,4,5,0.0070%,
34733,所欲,2,2,5414,2,2,0.0028%,
34735,打下,2,2,14114,1,2,0.0028%,
34737,阶层,2,2,22803,,1,0.0014%,
34741,潜能,2,2,22804,,1,0.0014%,
34744,谈谈,2,2,22805,,1,0.0014%,
34746,专卖,2,2,6813,2,3,0.0042%,
34750,本色,2,2,22806,,1,0.0014%,
34751,即为,2,2,22807,,1,0.0014%,
34757,综上,2,2,4465,2,2,0.0028%,
34760,须在,2,2,10090,1,2,0.0028%,
34763,估算,2,2,22808,,1,0.0014%,
34764,外人,2,2,22809,,1,0.0014%,
34765,自发,2,2,22810,,1,0.0014%,
34772,盒子,2,2,22811,,1,0.0014%,
34774,二月,2,2,14838,1,2,0.0028%,
34782,一想,2,2,12249,1,3,0.0042%,
34785,断了,2,2,22812,,1,0.0014%,
34786,仍未,2,2,22813,,1,0.0014%,
34789,文史,2,2,22814,,1,0.0014%,
34793,大爱,2,2,22815,,1,0.0014%,
34794,表率,2,2,22816,,1,0.0014%,
34802,吸附,2,2,22817,,1,0.0014%,
34805,之战,2,2,22818,,1,0.0014%,
34806,打的,2,2,22819,,1,0.0014%,
34809,三中,2,2,22820,,1,0.0014%,
34822,警情,2,2,22821,,1,0.0014%,
34823,无视,2,2,22822,,1,0.0014%,
34824,聘请,2,2,22823,,1,0.0014%,
34827,泸州,2,2,15976,1,2,0.0028%,
34836,一圈,2,2,14523,1,2,0.0028%,
34839,就将,2,2,22824,,1,0.0014%,
34841,批改,2,2,6812,1,2,0.0028%,
34843,无色,2,2,465,4,4,0.0056%,
34850,超强,2,2,14476,1,2,0.0028%,
34851,台词,2,2,22825,,1,0.0014%,
34852,兴起,2,2,22826,,1,0.0014%,
34857,改建,2,2,22827,,1,0.0014%,
34868,香油,2,2,22828,,1,0.0014%,
34869,曲折,2,2,22829,,1,0.0014%,
34871,平顶,2,2,7143,3,3,0.0042%,
34874,我最,2,2,22830,,1,0.0014%,
34876,走红,2,2,22831,,1,0.0014%,
34883,胃口,2,2,22832,,1,0.0014%,
34885,温情,2,2,22833,,1,0.0014%,
34886,阴虚,2,2,22834,,1,0.0014%,
34890,抓拍,2,2,22835,,1,0.0014%,
34894,卡车,2,2,22836,,1,0.0014%,
34895,高了,2,2,220,7,7,0.0098%,
34899,搬家,2,2,22837,,1,0.0014%,
34903,插件,2,2,22838,,1,0.0014%,
34905,病史,2,2,22839,,1,0.0014%,
34909,投机,2,2,22840,,1,0.0014%,
34913,吃法,2,2,22841,,1,0.0014%,
34917,大巴,2,2,18765,1,2,0.0028%,
34919,银壶,2,2,22842,,1,0.0014%,
34922,心和,2,2,1462,2,5,0.0070%,
34927,给的,2,2,22843,,1,0.0014%,
34930,李子,2,2,14661,1,2,0.0028%,
34931,量身,2,2,4746,2,2,0.0028%,
34933,两面,2,2,22844,,1,0.0014%,
34937,师兄,2,2,22845,,1,0.0014%,
34938,润肺,2,2,22846,,1,0.0014%,
34940,河口,2,2,22847,,1,0.0014%,
34947,心地,2,2,16088,1,2,0.0028%,
34954,元抢,2,2,13796,1,2,0.0028%,
34955,谈论,2,2,22848,,1,0.0014%,
34957,家校,2,2,22849,,1,0.0014%,
34959,曲靖,2,2,16263,1,2,0.0028%,
34960,山大,2,2,3066,2,2,0.0028%,
34964,有爱,2,2,22850,,1,0.0014%,
34965,雷电,2,2,22851,,1,0.0014%,
34966,吃不,2,2,22852,,1,0.0014%,
34969,起草,2,2,22853,,1,0.0014%,
34975,蓝图,2,2,22854,,1,0.0014%,
34979,楞严,2,2,13378,1,3,0.0042%,
34981,术语,2,2,22855,,1,0.0014%,
34984,多点,2,2,22856,,1,0.0014%,
34987,果汁,2,2,22857,,1,0.0014%,
34989,谷歌,2,2,22858,,1,0.0014%,
34990,高楼,2,2,22859,,1,0.0014%,
34993,长短,2,2,22860,,1,0.0014%,
34996,追寻,2,2,22861,,1,0.0014%,
34997,非要,2,2,22862,,1,0.0014%,
34999,仍旧,2,2,22863,,1,0.0014%,
35007,换成,2,2,17915,1,2,0.0028%,
35008,亿人,2,2,6218,1,2,0.0028%,
35010,之日,2,2,1127,3,3,0.0042%,
35011,放生,2,2,22864,,1,0.0014%,
35013,来信,2,2,22865,,1,0.0014%,
35016,一盘,2,2,14960,1,2,0.0028%,
35017,下心,2,2,4839,2,3,0.0042%,
35019,以其,2,2,22866,,1,0.0014%,
35020,澄清,2,2,22867,,4,0.0056%,
35021,并购,2,2,22868,,1,0.0014%,
35025,有缘,2,2,22869,,1,0.0014%,
35026,成才,2,2,22870,,1,0.0014%,
35036,挑剔,2,2,22871,,1,0.0014%,
35037,旅途,2,2,15181,2,2,0.0028%,
35042,扭转,2,2,22872,,1,0.0014%,
35043,饥饿,2,2,22873,,3,0.0042%,
35047,迈出,2,2,453,3,3,0.0042%,
35050,徘徊,2,2,22874,,5,0.0070%,
35053,也无,2,2,9601,1,2,0.0028%,
35054,自首,2,2,4327,2,2,0.0028%,
35055,瓷器,2,2,22875,,1,0.0014%,
35056,顺着,2,2,22876,,1,0.0014%,
35057,出厂,2,2,22877,,1,0.0014%,
35058,考评,2,2,22878,,1,0.0014%,
35060,母校,2,2,22879,,1,0.0014%,
35063,吸取,2,2,8543,2,2,0.0028%,
35066,流调,2,2,22880,,1,0.0014%,
35068,深远,2,2,22881,,1,0.0014%,
35070,揭牌,2,2,6703,1,2,0.0028%,
35071,考取,2,2,22882,,1,0.0014%,
35073,运城,2,2,13165,1,2,0.0028%,
35077,致以,2,2,8676,1,2,0.0028%,
35079,用在,2,2,22883,,1,0.0014%,
35080,紧凑,2,2,17413,1,2,0.0028%,
35081,侦办,2,2,145,8,3,0.0042%,
35085,十佳,2,2,22884,,1,0.0014%,
35091,顺义,2,2,13666,1,2,0.0028%,
35098,易懂,2,2,1907,5,4,0.0056%,
35101,也算,2,2,10822,1,2,0.0028%,
35102,入市,2,2,22885,,1,0.0014%,
35103,向来,2,2,22886,,1,0.0014%,
35114,养胃,2,2,22887,,1,0.0014%,
35115,十万,2,2,12133,1,3,0.0042%,
35119,向北,2,2,22888,,1,0.0014%,
35124,周转,2,2,22889,,1,0.0014%,
35127,齐齐,2,2,1886,2,3,0.0042%,
35130,锅底,2,2,22890,,1,0.0014%,
35134,耕耘,2,2,22891,,3,0.0042%,
35141,爱与,2,2,22892,,1,0.0014%,
35145,而易,2,2,5707,2,5,0.0070%,
35147,旗袍,2,2,22893,,3,0.0042%,
35148,期为,2,2,5724,1,3,0.0042%,
35152,就拿,2,2,22894,,1,0.0014%,
35154,限购,2,2,22895,,1,0.0014%,
35159,标明,2,2,22896,,1,0.0014%,
35161,盖上,2,2,22897,,1,0.0014%,
35168,秉持,2,2,22898,,1,0.0014%,
35170,夜叔,2,2,2950,1,2,0.0028%,
35173,喷洒,2,2,22899,,1,0.0014%,
35177,楼道,2,2,22900,,1,0.0014%,
35185,喉咙,2,2,22901,,3,0.0042%,
35190,并为,2,2,22902,,1,0.0014%,
35191,数千,2,2,22903,,1,0.0014%,
35197,立项,2,2,22904,,1,0.0014%,
35198,保罗,2,2,22905,,1,0.0014%,
35199,而为,2,2,22906,,1,0.0014%,
35202,不力,2,2,22907,,1,0.0014%,
35205,社工,2,2,22908,,1,0.0014%,
35222,昆山,2,2,22909,,1,0.0014%,
35223,五是,2,2,22910,,1,0.0014%,
35224,煤气,2,2,22911,,1,0.0014%,
35225,受灾,2,2,22912,,1,0.0014%,
35228,养肝,2,2,22913,,1,0.0014%,
35233,锅内,2,2,22914,,1,0.0014%,
35236,用最,2,2,22915,,1,0.0014%,
35239,片刻,2,2,22916,,1,0.0014%,
35242,去皮,2,2,22917,,1,0.0014%,
35244,多姿,2,2,1648,2,3,0.0042%,
35245,扭矩,2,2,6561,2,3,0.0042%,
35248,序号,2,2,22918,,1,0.0014%,
35253,断裂,2,2,22919,,1,0.0014%,
35255,尽显,2,2,22920,,1,0.0014%,
35256,面板,2,2,22921,,1,0.0014%,
35263,全村,2,2,22922,,1,0.0014%,
35269,不漏,2,2,22923,,1,0.0014%,
35285,勃勃,2,2,5852,1,2,0.0028%,
35286,之窗,2,2,22924,,1,0.0014%,
35296,功倍,2,2,2849,2,3,0.0042%,
35298,玉溪,2,2,22925,,1,0.0014%,
35302,与他,2,2,10008,1,3,0.0042%,
35304,不作,2,2,10050,1,2,0.0028%,
35308,十条,2,2,22926,,1,0.0014%,
35312,入校,2,2,4867,1,2,0.0028%,
35316,八方,2,2,22927,,1,0.0014%,
35318,三类,2,2,22928,,1,0.0014%,
35319,官僚,2,2,3346,1,2,0.0028%,
35320,留观,2,2,22929,,1,0.0014%,
35321,留存,2,2,22930,,1,0.0014%,
35322,搬到,2,2,6815,2,2,0.0028%,
35326,船员,2,2,22931,,1,0.0014%,
35327,一刀,2,2,14093,1,2,0.0028%,
35328,翼翼,2,2,2833,1,2,0.0028%,
35330,九分,2,2,183,5,3,0.0042%,
35334,懂事,2,2,22932,,1,0.0014%,
35335,行使,2,2,22933,,1,0.0014%,
35337,年仅,2,2,22934,,1,0.0014%,
35341,星辰,2,2,22935,,6,0.0084%,
35343,安利,2,2,22936,,1,0.0014%,
35344,到校,2,2,22937,,1,0.0014%,
35345,到头,2,2,13557,1,2,0.0028%,
35348,半月,2,2,22938,,1,0.0014%,
35352,濮阳,2,2,13479,1,2,0.0028%,
35354,爱尔,2,2,12581,1,2,0.0028%,
35355,过错,2,2,22939,,1,0.0014%,
35356,企图,2,2,22940,,1,0.0014%,
35357,让其,2,2,22941,,1,0.0014%,
35361,淡定,2,2,22942,,1,0.0014%,
35366,舒展,2,2,443,3,3,0.0042%,
35371,裁员,2,2,22943,,1,0.0014%,
35374,忻州,2,2,12627,1,2,0.0028%,
35380,媒介,2,2,22944,,1,0.0014%,
35384,总值,2,2,828,2,3,0.0042%,
35389,建华,2,2,22945,,1,0.0014%,
35394,牛津,2,2,22946,,1,0.0014%,
35397,晋中,2,2,15878,1,2,0.0028%,
35400,总台,2,2,260,5,3,0.0042%,
35403,飞扬,2,2,22947,,1,0.0014%,
35404,踏上,2,2,15433,1,2,0.0028%,
35405,家教,2,2,22948,,1,0.0014%,
35410,雨雪,2,2,22949,,1,0.0014%,
35415,骨科,2,2,22950,,1,0.0014%,
35416,菠萝,2,2,22951,,1,0.0014%,
35421,印章,2,2,22952,,1,0.0014%,
35424,得罪,2,2,22953,,1,0.0014%,
35425,小微,2,2,1103,3,3,0.0042%,
35430,漂流,2,2,22954,,1,0.0014%,
35431,黎明,2,2,22955,,1,0.0014%,
35433,说我,2,2,22956,,1,0.0014%,
35435,蒸汽,2,2,22957,,1,0.0014%,
35436,冒着,2,2,22958,,1,0.0014%,
35438,转债,2,2,14872,1,2,0.0028%,
35439,再走,2,2,13966,1,2,0.0028%,
35440,多达,2,2,22959,,1,0.0014%,
35441,鼓楼,2,2,17230,1,2,0.0028%,
35442,摸底,2,2,22960,,1,0.0014%,
35449,婚恋,2,2,22961,,1,0.0014%,
35450,植入,2,2,22962,,1,0.0014%,
35452,南开,2,2,5225,1,2,0.0028%,
35453,外侧,2,2,22963,,1,0.0014%,
35456,色斑,2,2,22964,,1,0.0014%,
35458,手游,2,2,22965,,1,0.0014%,
35475,百事,2,2,13458,1,2,0.0028%,
35477,夜班,2,2,22966,,1,0.0014%,
35482,但对,2,2,10114,1,2,0.0028%,
35484,为首,2,2,13163,1,2,0.0028%,
35488,城堡,2,2,22967,,1,0.0014%,
35489,大河,2,2,22968,,1,0.0014%,
35493,七天,2,2,22969,,1,0.0014%,
35498,危急,2,2,22970,,1,0.0014%,
35499,增高,2,2,22971,,1,0.0014%,
35500,金沙,2,2,22972,,1,0.0014%,
35503,评议,2,2,22973,,1,0.0014%,
35504,近年,2,2,8900,1,2,0.0028%,
35506,卡口,2,2,22974,,1,0.0014%,
35511,发芽,2,2,22975,,7,0.0098%,
35513,帝王,2,2,22976,,1,0.0014%,
35516,地藏,2,2,6981,1,3,0.0042%,
35526,再加,2,2,8947,2,3,0.0042%,
35528,俱全,2,2,4204,1,2,0.0028%,
35529,太岁,2,2,22977,,1,0.0014%,
35533,流年,2,2,22978,,1,0.0014%,
35534,路网,2,2,22979,,1,0.0014%,
35537,物料,2,2,22980,,1,0.0014%,
