Token ID,Token,Total Length,Chinese Length,Longword ID,Subword ID,Occurrences,Percentage,Pollute Type
67138,逆风,2,2,30425,,1,0.0014%,
67143,家训,2,2,30426,,1,0.0014%,
67149,室温,2,2,30427,,1,0.0014%,
67152,文革,2,2,30428,,1,0.0014%,
67153,插手,2,2,30429,,1,0.0014%,
67156,多酚,2,2,30430,,3,0.0042%,
67163,阅兵,2,2,30431,,1,0.0014%,
67166,月嫂,2,2,30432,,5,0.0070%,
67178,奉行,2,2,30433,,1,0.0014%,
67179,盐和,2,2,30434,,1,0.0014%,
67184,加法,2,2,30435,,1,0.0014%,
67190,满堂,2,2,30436,,1,0.0014%,
67194,五里,2,2,30437,,1,0.0014%,
67195,平果,2,2,30438,,1,0.0014%,
67197,华庭,2,2,30439,,1,0.0014%,
67198,大话,2,2,30440,,1,0.0014%,
67199,饲喂,2,2,30441,,1,0.0014%,
67202,作词,2,2,30442,,1,0.0014%,
67207,擦干,2,2,30443,,1,0.0014%,
67218,工整,2,2,30444,,1,0.0014%,
67225,守着,2,2,30445,,1,0.0014%,
67226,谚语,2,2,30446,,3,0.0042%,
67228,让利,2,2,30447,,1,0.0014%,
67232,清空,2,2,30448,,1,0.0014%,
67237,重申,2,2,30449,,1,0.0014%,
67242,惧怕,2,2,30450,,1,0.0014%,
67248,吸水,2,2,30451,,1,0.0014%,
67252,长高,2,2,30452,,1,0.0014%,
67254,朗朗,2,2,30453,,1,0.0014%,
67255,春江,2,2,30454,,1,0.0014%,
67257,详询,2,2,30455,,1,0.0014%,
67259,附赠,2,2,30456,,1,0.0014%,
67263,背靠,2,2,30457,,1,0.0014%,
67277,音箱,2,2,30458,,1,0.0014%,
67285,游学,2,2,30459,,1,0.0014%,
67289,亚麻,2,2,30460,,1,0.0014%,
67290,精粹,2,2,30461,,1,0.0014%,
67297,伶俐,2,2,30462,,6,0.0084%,
67306,眼见,2,2,30463,,1,0.0014%,
67309,天命,2,2,30464,,1,0.0014%,
67311,佛祖,2,2,30465,,1,0.0014%,
67312,头孢,2,2,30466,,4,0.0056%,
67319,　”　,3,2,30467,,9,0.0126%,
67328,百名,2,2,30468,,1,0.0014%,
67329,表里,2,2,30469,,1,0.0014%,
67333,离谱,2,2,30470,,1,0.0014%,
67339,校审,2,2,30471,,1,0.0014%,
67344,研磨,2,2,30472,,1,0.0014%,
67350,受力,2,2,30473,,1,0.0014%,
67356,狡猾,2,2,30474,,5,0.0070%,
67359,的低,2,2,30475,,1,0.0014%,
67363,水草,2,2,30476,,1,0.0014%,
67370,年为,2,2,30477,,1,0.0014%,
67371,润泽,2,2,30478,,1,0.0014%,
67372,艾伦,2,2,30479,,1,0.0014%,
67374,房里,2,2,30480,,1,0.0014%,
67379,鱼龙,2,2,30481,,1,0.0014%,
67386,她把,2,2,30482,,1,0.0014%,
67391,书信,2,2,30483,,1,0.0014%,
67392,同工,2,2,30484,,1,0.0014%,
67399,甲级,2,2,30485,,1,0.0014%,
67400,罹患,2,2,30486,,3,0.0042%,
67401,较真,2,2,30487,,1,0.0014%,
67406,万般,2,2,30488,,1,0.0014%,
67413,平生,2,2,30489,,1,0.0014%,
67414,一国,2,2,30490,,1,0.0014%,
67415,腹地,2,2,30491,,1,0.0014%,
67425,悔改,2,2,30492,,1,0.0014%,
67426,接盘,2,2,30493,,1,0.0014%,
67427,敲响,2,2,30494,,1,0.0014%,
67430,索引,2,2,30495,,1,0.0014%,
67431,胆子,2,2,30496,,1,0.0014%,
67439,总想,2,2,30497,,1,0.0014%,
67445,下饭,2,2,30498,,1,0.0014%,
67447,多在,2,2,30499,,1,0.0014%,
67452,学车,2,2,30500,,1,0.0014%,
67453,山寨,2,2,30501,,1,0.0014%,
67454,平息,2,2,30502,,1,0.0014%,
67457,酱料,2,2,30503,,1,0.0014%,
67464,固废,2,2,30504,,1,0.0014%,
67469,合辑,2,2,30505,,1,0.0014%,
67470,尔特,2,2,30506,,1,0.0014%,
67475,伊万,2,2,30507,,1,0.0014%,
67476,单列,2,2,30508,,1,0.0014%,
67478,感言,2,2,30509,,1,0.0014%,
67484,告之,2,2,30510,,1,0.0014%,
67485,语境,2,2,30511,,1,0.0014%,
67492,宗祠,2,2,30512,,1,0.0014%,
67495,驻华,2,2,30513,,1,0.0014%,
67498,打气,2,2,30514,,1,0.0014%,
67504,原形,2,2,30515,,1,0.0014%,
67505,备份,2,2,30516,,1,0.0014%,
67512,投向,2,2,30517,,1,0.0014%,
67516,诱骗,2,2,30518,,1,0.0014%,
67531,查纠,2,2,30519,,1,0.0014%,
67538,韩信,2,2,30520,,1,0.0014%,
67548,欠薪,2,2,30521,,1,0.0014%,
67560,大床,2,2,30522,,1,0.0014%,
67564,三一,2,2,30523,,1,0.0014%,
67565,二七,2,2,30524,,1,0.0014%,
67566,可于,2,2,30525,,1,0.0014%,
67569,中通,2,2,30526,,1,0.0014%,
67571,外援,2,2,30527,,1,0.0014%,
67578,报答,2,2,30528,,1,0.0014%,
67580,送进,2,2,30529,,1,0.0014%,
67589,青筋,2,2,30530,,1,0.0014%,
67591,饿死,2,2,30531,,1,0.0014%,
67597,压倒,2,2,30532,,1,0.0014%,
67598,汁水,2,2,30533,,1,0.0014%,
67600,并从,2,2,30534,,1,0.0014%,
67603,英杰,2,2,30535,,1,0.0014%,
67613,扫墓,2,2,30536,,1,0.0014%,
67620,药食,2,2,30537,,1,0.0014%,
67629,美到,2,2,30538,,1,0.0014%,
67632,上等,2,2,30539,,1,0.0014%,
67635,矫情,2,2,30540,,1,0.0014%,
67636,老道,2,2,30541,,1,0.0014%,
67637,分至,2,2,30542,,1,0.0014%,
67638,暗黄,2,2,30543,,1,0.0014%,
67645,钢笔,2,2,30544,,1,0.0014%,
67646,从句,2,2,30545,,1,0.0014%,
67647,克林,2,2,30546,,1,0.0014%,
67656,拉手,2,2,30547,,1,0.0014%,
67671,踪迹,2,2,30548,,1,0.0014%,
67685,初选,2,2,30549,,1,0.0014%,
67686,抓起,2,2,30550,,1,0.0014%,
67688,派送,2,2,30551,,1,0.0014%,
67689,膏药,2,2,30552,,1,0.0014%,
67690,转诊,2,2,30553,,1,0.0014%,
67699,大叫,2,2,30554,,1,0.0014%,
67703,谓之,2,2,30555,,1,0.0014%,
67706,六种,2,2,30556,,1,0.0014%,
67708,织物,2,2,30557,,1,0.0014%,
67711,报恩,2,2,30558,,1,0.0014%,
67712,翠绿,2,2,30559,,1,0.0014%,
67714,路和,2,2,30560,,1,0.0014%,
67719,标称,2,2,30561,,1,0.0014%,
67721,寿险,2,2,30562,,1,0.0014%,
67729,都由,2,2,30563,,1,0.0014%,
67735,鼻孔,2,2,30564,,1,0.0014%,
67739,内江,2,2,30565,,1,0.0014%,
67740,山峰,2,2,30566,,1,0.0014%,
67742,辉映,2,2,30567,,1,0.0014%,
67749,壮丽,2,2,30568,,1,0.0014%,
67759,穿行,2,2,30569,,1,0.0014%,
67764,征婚,2,2,30570,,1,0.0014%,
67772,三字,2,2,30571,,1,0.0014%,
67773,丽君,2,2,30572,,1,0.0014%,
67775,常考,2,2,30573,,1,0.0014%,
67776,道法,2,2,30574,,1,0.0014%,
67777,门关,2,2,30575,,1,0.0014%,
67778,高照,2,2,30576,,1,0.0014%,
67781,佳肴,2,2,30577,,1,0.0014%,
67782,健胃,2,2,30578,,1,0.0014%,
67786,硬性,2,2,30579,,1,0.0014%,
67790,远古,2,2,30580,,1,0.0014%,
67792,喂食,2,2,30581,,1,0.0014%,
67793,夸奖,2,2,30582,,1,0.0014%,
67794,托克,2,2,30583,,1,0.0014%,
67795,评标,2,2,30584,,1,0.0014%,
67800,减去,2,2,30585,,1,0.0014%,
67801,数万,2,2,30586,,1,0.0014%,
67802,罢工,2,2,30587,,1,0.0014%,
67805,带病,2,2,30588,,1,0.0014%,
67816,气机,2,2,30589,,1,0.0014%,
67822,入账,2,2,30590,,1,0.0014%,
67834,常温,2,2,30591,,1,0.0014%,
67835,文娱,2,2,30592,,1,0.0014%,
67836,肥沃,2,2,30593,,1,0.0014%,
67843,效仿,2,2,30594,,1,0.0014%,
67846,免洗,2,2,30595,,1,0.0014%,
67847,随行,2,2,30596,,1,0.0014%,
67851,凯里,2,2,30597,,1,0.0014%,
67854,文图,2,2,30598,,1,0.0014%,
67856,逊色,2,2,30599,,1,0.0014%,
67865,波斯,2,2,30600,,1,0.0014%,
67867,裂纹,2,2,30601,,1,0.0014%,
67870,医患,2,2,30602,,1,0.0014%,
67875,共进,2,2,30603,,1,0.0014%,
67876,新洲,2,2,30604,,1,0.0014%,
67878,审题,2,2,30605,,1,0.0014%,
67879,打水,2,2,30606,,1,0.0014%,
67880,琳琅,2,2,30607,,6,0.0084%,
67886,性状,2,2,30608,,1,0.0014%,
67887,繁衍,2,2,30609,,1,0.0014%,
67889,待命,2,2,30610,,1,0.0014%,
67893,为伴,2,2,30611,,1,0.0014%,
67896,点此,2,2,30612,,1,0.0014%,
67900,才子,2,2,30613,,1,0.0014%,
67901,斗门,2,2,30614,,1,0.0014%,
67902,金花,2,2,30615,,1,0.0014%,
67904,流派,2,2,30616,,1,0.0014%,
67905,眼周,2,2,30617,,1,0.0014%,
67906,讲过,2,2,30618,,1,0.0014%,
67911,显眼,2,2,30619,,1,0.0014%,
67927,茶香,2,2,30620,,1,0.0014%,
67932,白费,2,2,30621,,1,0.0014%,
67933,省际,2,2,30622,,1,0.0014%,
67939,私房,2,2,30623,,1,0.0014%,
67950,冒出,2,2,30624,,1,0.0014%,
67955,深蹲,2,2,30625,,5,0.0070%,
67956,绿意,2,2,30626,,1,0.0014%,
67962,胎盘,2,2,30627,,1,0.0014%,
67963,鸡爪,2,2,30628,,1,0.0014%,
67965,巍巍,2,2,30629,,3,0.0042%,
67987,布莱,2,2,30630,,1,0.0014%,
67993,小满,2,2,30631,,1,0.0014%,
68000,土方,2,2,30632,,1,0.0014%,
68003,对冲,2,2,30633,,1,0.0014%,
68004,铃声,2,2,30634,,1,0.0014%,
68010,通力,2,2,30635,,1,0.0014%,
68015,燕山,2,2,30636,,1,0.0014%,
68016,画师,2,2,30637,,1,0.0014%,
68018,惹人,2,2,30638,,1,0.0014%,
68023,呼救,2,2,30639,,1,0.0014%,
68024,更近,2,2,30640,,1,0.0014%,
68025,画廊,2,2,30641,,1,0.0014%,
68029,南岸,2,2,30642,,1,0.0014%,
68030,罂粟,2,2,30643,,6,0.0084%,
68032,拉扯,2,2,30644,,4,0.0056%,
68035,忍着,2,2,30645,,1,0.0014%,
68036,白鹭,2,2,30646,,3,0.0042%,
68045,娘子,2,2,30647,,1,0.0014%,
68046,里头,2,2,30648,,1,0.0014%,
68053,博园,2,2,30649,,1,0.0014%,
68054,问及,2,2,30650,,1,0.0014%,
68059,淤泥,2,2,30651,,4,0.0056%,
68060,硫化,2,2,30652,,1,0.0014%,
68062,韩语,2,2,30653,,1,0.0014%,
68064,地地,2,2,30654,,1,0.0014%,
68065,替尼,2,2,30655,,1,0.0014%,
68068,你笑,2,2,30656,,1,0.0014%,
68073,筹措,2,2,30657,,1,0.0014%,
68080,九点,2,2,30658,,1,0.0014%,
68083,放电,2,2,30659,,1,0.0014%,
68084,雄伟,2,2,30660,,1,0.0014%,
68086,不痛,2,2,30661,,1,0.0014%,
68089,腿脚,2,2,30662,,1,0.0014%,
68093,是靠,2,2,30663,,1,0.0014%,
68097,坠入,2,2,30664,,1,0.0014%,
68107,天了,2,2,30665,,1,0.0014%,
68108,护发,2,2,30666,,1,0.0014%,
68116,漏电,2,2,30667,,1,0.0014%,
68117,认筹,2,2,30668,,1,0.0014%,
68121,南城,2,2,30669,,1,0.0014%,
68126,圆通,2,2,30670,,1,0.0014%,
68127,外公,2,2,30671,,1,0.0014%,
68149,名媛,2,2,30672,,1,0.0014%,
68150,豪迈,2,2,30673,,1,0.0014%,
68158,装满,2,2,30674,,1,0.0014%,
68159,分居,2,2,30675,,1,0.0014%,
68160,气滞,2,2,30676,,1,0.0014%,
68161,诸事,2,2,30677,,1,0.0014%,
68163,二郎,2,2,30678,,1,0.0014%,
68164,共勉,2,2,30679,,1,0.0014%,
68165,即兴,2,2,30680,,1,0.0014%,
68166,铲除,2,2,30681,,1,0.0014%,
68167,闲鱼,2,2,30682,,1,0.0014%,
68169,皮鞋,2,2,30683,,1,0.0014%,
68171,煤业,2,2,30684,,1,0.0014%,
68175,晚睡,2,2,30685,,1,0.0014%,
68181,稀奇,2,2,30686,,1,0.0014%,
68185,捕获,2,2,30687,,1,0.0014%,
68192,打野,2,2,30688,,1,0.0014%,
68194,开枪,2,2,30689,,1,0.0014%,
68195,速来,2,2,30690,,1,0.0014%,
68196,为天,2,2,30691,,1,0.0014%,
68197,理应,2,2,30692,,1,0.0014%,
68202,不差,2,2,30693,,1,0.0014%,
68203,厚爱,2,2,30694,,1,0.0014%,
68206,存续,2,2,30695,,1,0.0014%,
68207,清点,2,2,30696,,1,0.0014%,
68211,俘虏,2,2,30697,,6,0.0084%,
68220,代缴,2,2,30698,,1,0.0014%,
68221,柳叶,2,2,30699,,1,0.0014%,
68222,消磨,2,2,30700,,1,0.0014%,
68223,跌落,2,2,30701,,1,0.0014%,
68227,任期,2,2,30702,,1,0.0014%,
68228,反恐,2,2,30703,,1,0.0014%,
68229,授牌,2,2,30704,,1,0.0014%,
68235,主攻,2,2,30705,,1,0.0014%,
68236,秘境,2,2,30706,,1,0.0014%,
68239,大帝,2,2,30707,,1,0.0014%,
68240,女兵,2,2,30708,,1,0.0014%,
68243,结肠,2,2,30709,,1,0.0014%,
68247,一科,2,2,30710,,1,0.0014%,
68250,产城,2,2,30711,,1,0.0014%,
68251,果皮,2,2,30712,,1,0.0014%,
68257,鄙视,2,2,30713,,3,0.0042%,
68285,枯萎,2,2,30714,,1,0.0014%,
68287,科举,2,2,30715,,1,0.0014%,
68289,养肺,2,2,30716,,1,0.0014%,
68291,黑洞,2,2,30717,,1,0.0014%,
68296,懂你,2,2,30718,,1,0.0014%,
68303,汪洋,2,2,30719,,4,0.0056%,
68309,敌军,2,2,30720,,1,0.0014%,
68310,淑女,2,2,30721,,3,0.0042%,
68317,向她,2,2,30722,,1,0.0014%,
68320,保教,2,2,30723,,1,0.0014%,
68326,原液,2,2,30724,,1,0.0014%,
68329,泪目,2,2,30725,,1,0.0014%,
68333,之音,2,2,30726,,1,0.0014%,
68344,一车,2,2,30727,,1,0.0014%,
68351,亲历,2,2,30728,,1,0.0014%,
68352,直降,2,2,30729,,1,0.0014%,
68361,桐乡,2,2,30730,,1,0.0014%,
68362,鳄鱼,2,2,30731,,3,0.0042%,
68367,半边,2,2,30732,,1,0.0014%,
68369,帆布,2,2,30733,,1,0.0014%,
68371,面值,2,2,30734,,1,0.0014%,
68376,就差,2,2,30735,,1,0.0014%,
68381,婚宴,2,2,30736,,1,0.0014%,
68382,志明,2,2,30737,,1,0.0014%,
68383,洪洞,2,2,30738,,1,0.0014%,
68384,消遣,2,2,30739,,1,0.0014%,
68385,焦油,2,2,30740,,1,0.0014%,
68389,全开,2,2,30741,,1,0.0014%,
68390,尔克,2,2,30742,,1,0.0014%,
68394,木雕,2,2,30743,,1,0.0014%,
68395,难民,2,2,30744,,1,0.0014%,
68397,茫然,2,2,30745,,1,0.0014%,
68401,猎人,2,2,30746,,1,0.0014%,
68402,谢娜,2,2,30747,,1,0.0014%,
68406,桥上,2,2,30748,,1,0.0014%,
68407,遵从,2,2,30749,,1,0.0014%,
68411,圆锥,2,2,30750,,3,0.0042%,
68414,事态,2,2,30751,,1,0.0014%,
68415,广度,2,2,30752,,1,0.0014%,
68416,开端,2,2,30753,,1,0.0014%,
68417,沉寂,2,2,30754,,1,0.0014%,
68446,上几,2,2,30755,,1,0.0014%,
68447,不整,2,2,30756,,1,0.0014%,
68448,师徒,2,2,30757,,1,0.0014%,
68453,固原,2,2,30758,,1,0.0014%,
68455,病逝,2,2,30759,,1,0.0014%,
68459,和顺,2,2,30760,,1,0.0014%,
68460,塌陷,2,2,30761,,1,0.0014%,
68463,利川,2,2,30762,,1,0.0014%,
68464,多日,2,2,30763,,1,0.0014%,
68470,选股,2,2,30764,,1,0.0014%,
68475,卷面,2,2,30765,,1,0.0014%,
68477,思源,2,2,30766,,1,0.0014%,
68478,机枪,2,2,30767,,1,0.0014%,
68479,鞋柜,2,2,30768,,1,0.0014%,
68484,灯泡,2,2,30769,,1,0.0014%,
68485,薄片,2,2,30770,,1,0.0014%,
68486,远东,2,2,30771,,1,0.0014%,
68487,钩针,2,2,30772,,1,0.0014%,
68493,皮疹,2,2,30773,,1,0.0014%,
68496,抱负,2,2,30774,,1,0.0014%,
68502,养好,2,2,30775,,1,0.0014%,
68503,前天,2,2,30776,,1,0.0014%,
68512,玩偶,2,2,30777,,1,0.0014%,
68513,线程,2,2,30778,,1,0.0014%,
68516,多尔,2,2,30779,,1,0.0014%,
68517,硅胶,2,2,30780,,4,0.0056%,
68521,借机,2,2,30781,,1,0.0014%,
68522,梗阻,2,2,30782,,1,0.0014%,
68526,一长,2,2,30783,,1,0.0014%,
68530,辍学,2,2,30784,,3,0.0042%,
68532,伯格,2,2,30785,,1,0.0014%,
68538,又怕,2,2,30786,,1,0.0014%,
68539,板凳,2,2,30787,,4,0.0056%,
68540,狗粮,2,2,30788,,1,0.0014%,
68541,马的,2,2,30789,,1,0.0014%,
68543,三日,2,2,30790,,1,0.0014%,
68547,葵花,2,2,30791,,1,0.0014%,
68554,板桥,2,2,30792,,1,0.0014%,
68555,红船,2,2,30793,,1,0.0014%,
68559,想见,2,2,30794,,1,0.0014%,
68566,前五,2,2,30795,,1,0.0014%,
68573,包里,2,2,30796,,1,0.0014%,
68574,格拉,2,2,30797,,1,0.0014%,
68575,留出,2,2,30798,,1,0.0014%,
68579,发证,2,2,30799,,1,0.0014%,
68580,展板,2,2,30800,,1,0.0014%,
68587,李静,2,2,30801,,1,0.0014%,
68607,绥芬,2,2,30802,,1,0.0014%,
68611,好茶,2,2,30803,,1,0.0014%,
68622,纵队,2,2,30804,,1,0.0014%,
68623,表层,2,2,30805,,1,0.0014%,
68630,报满,2,2,30806,,1,0.0014%,
68631,游船,2,2,30807,,1,0.0014%,
68632,玉环,2,2,30808,,1,0.0014%,
68635,广佛,2,2,30809,,1,0.0014%,
68637,库里,2,2,30810,,1,0.0014%,
68641,会务,2,2,30811,,1,0.0014%,
68642,砂锅,2,2,30812,,1,0.0014%,
68646,法考,2,2,30813,,1,0.0014%,
68647,祛风,2,2,30814,,1,0.0014%,
68650,碰瓷,2,2,30815,,1,0.0014%,
68659,布满,2,2,30816,,1,0.0014%,
68660,简陋,2,2,30817,,1,0.0014%,
68664,勾选,2,2,30818,,1,0.0014%,
68665,宽大,2,2,30819,,1,0.0014%,
68666,渊源,2,2,30820,,1,0.0014%,
68677,班倒,2,2,30821,,1,0.0014%,
68679,走完,2,2,30822,,1,0.0014%,
68686,彩云,2,2,30823,,1,0.0014%,
68689,接驳,2,2,30824,,1,0.0014%,
68690,积食,2,2,30825,,1,0.0014%,
68698,长成,2,2,30826,,1,0.0014%,
68702,波涛,2,2,30827,,1,0.0014%,
68705,才叫,2,2,30828,,1,0.0014%,
68706,折纸,2,2,30829,,1,0.0014%,
68707,浪花,2,2,30830,,1,0.0014%,
68708,魔都,2,2,30831,,1,0.0014%,
68716,连队,2,2,30832,,1,0.0014%,
68725,福神,2,2,30833,,1,0.0014%,
68730,打断,2,2,30834,,1,0.0014%,
68734,三菱,2,2,30835,,1,0.0014%,
68735,羞耻,2,2,30836,,1,0.0014%,
68736,丁丁,2,2,30837,,1,0.0014%,
68737,张飞,2,2,30838,,1,0.0014%,
68739,半山,2,2,30839,,1,0.0014%,
68746,围挡,2,2,30840,,1,0.0014%,
68753,方略,2,2,30841,,1,0.0014%,
68757,肉丝,2,2,30842,,1,0.0014%,
68758,茶馆,2,2,30843,,1,0.0014%,
68763,鲍鱼,2,2,30844,,3,0.0042%,
68769,看错,2,2,30845,,1,0.0014%,
68772,静安,2,2,30846,,1,0.0014%,
68776,不拘,2,2,30847,,1,0.0014%,
68777,专程,2,2,30848,,1,0.0014%,
68782,尊崇,2,2,30849,,1,0.0014%,
68783,还多,2,2,30850,,1,0.0014%,
68795,　」,2,2,30851,,1,0.0014%,
68796,一校,2,2,30852,,1,0.0014%,
68797,输血,2,2,30853,,1,0.0014%,
68807,来历,2,2,30854,,1,0.0014%,
68811,不辞,2,2,30855,,1,0.0014%,
68815,多头,2,2,30856,,1,0.0014%,
68821,为佳,2,2,30857,,1,0.0014%,
68832,午夜,2,2,30858,,1,0.0014%,
68833,砀山,2,2,30859,,3,0.0042%,
68838,装车,2,2,30860,,1,0.0014%,
68851,旁的,2,2,30861,,1,0.0014%,
68855,万水,2,2,30862,,1,0.0014%,
68857,变白,2,2,30863,,1,0.0014%,
68858,将她,2,2,30864,,1,0.0014%,
68861,仓位,2,2,30865,,1,0.0014%,
68862,击中,2,2,30866,,1,0.0014%,
68863,蒙特,2,2,30867,,1,0.0014%,
68864,问号,2,2,30868,,1,0.0014%,
68866,耐克,2,2,30869,,1,0.0014%,
68868,问询,2,2,30870,,1,0.0014%,
68872,从口,2,2,30871,,1,0.0014%,
68873,病等,2,2,30872,,1,0.0014%,
68874,直奔,2,2,30873,,1,0.0014%,
68875,莫迪,2,2,30874,,1,0.0014%,
68880,建德,2,2,30875,,1,0.0014%,
68886,赠品,2,2,30876,,1,0.0014%,
68890,吃鸡,2,2,30877,,1,0.0014%,
68900,鬼神,2,2,30878,,1,0.0014%,
68907,惊悚,2,2,30879,,3,0.0042%,
68916,压榨,2,2,30880,,4,0.0056%,
68923,浅薄,2,2,30881,,1,0.0014%,
68924,胡杨,2,2,30882,,1,0.0014%,
68930,巴拉,2,2,30883,,1,0.0014%,
68933,雨露,2,2,30884,,1,0.0014%,
68936,列席,2,2,30885,,1,0.0014%,
68937,文苑,2,2,30886,,1,0.0014%,
68938,邻近,2,2,30887,,1,0.0014%,
68946,翻滚,2,2,30888,,1,0.0014%,
68952,调制,2,2,30889,,1,0.0014%,
68956,虎门,2,2,30890,,1,0.0014%,
68964,绝技,2,2,30891,,1,0.0014%,
68978,条理,2,2,30892,,1,0.0014%,
68979,肚腩,2,2,30893,,4,0.0056%,
68980,越深,2,2,30894,,1,0.0014%,
68982,在东,2,2,30895,,1,0.0014%,
68998,团课,2,2,30896,,1,0.0014%,
69006,不语,2,2,30897,,1,0.0014%,
69007,号外,2,2,30898,,1,0.0014%,
69008,战法,2,2,30899,,1,0.0014%,
69009,街边,2,2,30900,,1,0.0014%,
69010,雁塔,2,2,30901,,5,0.0070%,
69017,可燃,2,2,30902,,1,0.0014%,
69024,的二,2,2,30903,,1,0.0014%,
69028,限报,2,2,30904,,1,0.0014%,
69034,不屑,2,2,30905,,5,0.0070%,
69036,撞上,2,2,30906,,1,0.0014%,
69042,岁就,2,2,30907,,1,0.0014%,
69043,赵云,2,2,30908,,1,0.0014%,
69057,中就,2,2,30909,,1,0.0014%,
69058,籽油,2,2,30910,,3,0.0042%,
69061,可到,2,2,30911,,1,0.0014%,
69068,谩骂,2,2,30912,,3,0.0042%,
69071,不严,2,2,30913,,1,0.0014%,
69072,更少,2,2,30914,,1,0.0014%,
69079,沾染,2,2,30915,,4,0.0056%,
69080,词典,2,2,30916,,1,0.0014%,
69085,静音,2,2,30917,,1,0.0014%,
69087,宣威,2,2,30918,,1,0.0014%,
69088,浮云,2,2,30919,,1,0.0014%,
69093,圈层,2,2,30920,,1,0.0014%,
69101,天干,2,2,30921,,1,0.0014%,
69103,停顿,2,2,30922,,1,0.0014%,
69104,颠簸,2,2,30923,,3,0.0042%,
69113,四射,2,2,30924,,1,0.0014%,
69114,渗出,2,2,30925,,1,0.0014%,
69123,组词,2,2,30926,,1,0.0014%,
69127,庙会,2,2,30927,,1,0.0014%,
69128,造纸,2,2,30928,,1,0.0014%,
69135,翻脸,2,2,30929,,1,0.0014%,
69137,考究,2,2,30930,,1,0.0014%,
69138,露水,2,2,30931,,1,0.0014%,
69141,纾困,2,2,30932,,3,0.0042%,
69153,猩猩,2,2,30933,,3,0.0042%,
69154,等在,2,2,30934,,1,0.0014%,
69163,一室,2,2,30935,,1,0.0014%,
69173,钓友,2,2,30936,,1,0.0014%,
69176,凯撒,2,2,30937,,1,0.0014%,
69177,岭村,2,2,30938,,1,0.0014%,
69178,粘连,2,2,30939,,1,0.0014%,
69181,灯具,2,2,30940,,1,0.0014%,
69182,炸了,2,2,30941,,1,0.0014%,
69183,近在,2,2,30942,,1,0.0014%,
69186,大戏,2,2,30943,,1,0.0014%,
69192,连片,2,2,30944,,1,0.0014%,
69198,内战,2,2,30945,,1,0.0014%,
69203,商议,2,2,30946,,1,0.0014%,
69205,崩盘,2,2,30947,,1,0.0014%,
69210,整数,2,2,30948,,1,0.0014%,
69211,放肆,2,2,30949,,1,0.0014%,
69213,礼遇,2,2,30950,,1,0.0014%,
69218,可由,2,2,30951,,1,0.0014%,
69225,都曾,2,2,30952,,1,0.0014%,
69229,和风,2,2,30953,,1,0.0014%,
69238,含糊,2,2,30954,,1,0.0014%,
69241,抽血,2,2,30955,,1,0.0014%,
69245,比拟,2,2,30956,,1,0.0014%,
69246,画中,2,2,30957,,1,0.0014%,
69264,腰背,2,2,30958,,1,0.0014%,
69268,金海,2,2,30959,,1,0.0014%,
69271,魔王,2,2,30960,,1,0.0014%,
69276,射频,2,2,30961,,1,0.0014%,
69281,绿波,2,2,30962,,1,0.0014%,
69282,胡适,2,2,30963,,1,0.0014%,
69287,情意,2,2,30964,,1,0.0014%,
69293,低端,2,2,30965,,1,0.0014%,
69295,失主,2,2,30966,,1,0.0014%,
69300,废纸,2,2,30967,,1,0.0014%,
69304,邵东,2,2,30968,,1,0.0014%,
69309,二小,2,2,30969,,1,0.0014%,
69310,和刘,2,2,30970,,1,0.0014%,
69314,萦绕,2,2,30971,,3,0.0042%,
69320,返工,2,2,30972,,1,0.0014%,
69328,前路,2,2,30973,,1,0.0014%,
69329,欲滴,2,2,30974,,1,0.0014%,
69330,涂层,2,2,30975,,1,0.0014%,
69331,零点,2,2,30976,,1,0.0014%,
69334,死在,2,2,30977,,1,0.0014%,
69335,草丛,2,2,30978,,1,0.0014%,
69338,光合,2,2,30979,,1,0.0014%,
69339,文武,2,2,30980,,1,0.0014%,
69345,天降,2,2,30981,,1,0.0014%,
69346,宝塔,2,2,30982,,1,0.0014%,
69347,欠佳,2,2,30983,,1,0.0014%,
69348,著有,2,2,30984,,1,0.0014%,
69349,露面,2,2,30985,,1,0.0014%,
69351,福寿,2,2,30986,,1,0.0014%,
69362,八戒,2,2,30987,,1,0.0014%,
69369,每吨,2,2,30988,,1,0.0014%,
69376,悠长,2,2,30989,,1,0.0014%,
69396,为贵,2,2,30990,,1,0.0014%,
69397,线长,2,2,30991,,1,0.0014%,
69398,临泉,2,2,30992,,1,0.0014%,
69401,小陈,2,2,30993,,1,0.0014%,
69402,索性,2,2,30994,,1,0.0014%,
69408,坐上,2,2,30995,,1,0.0014%,
69411,鸭血,2,2,30996,,1,0.0014%,
69417,兴县,2,2,30997,,1,0.0014%,
69418,爆满,2,2,30998,,1,0.0014%,
69423,海伦,2,2,30999,,1,0.0014%,
69427,忘掉,2,2,31000,,1,0.0014%,
69437,几款,2,2,31001,,1,0.0014%,
69438,水泡,2,2,31002,,1,0.0014%,
69442,这番,2,2,31003,,1,0.0014%,
69445,利弊,2,2,31004,,1,0.0014%,
69447,禁食,2,2,31005,,1,0.0014%,
69450,口角,2,2,31006,,1,0.0014%,
69451,朔州,2,2,31007,,4,0.0056%,
69452,茶汤,2,2,31008,,1,0.0014%,
69453,岳麓,2,2,31009,,3,0.0042%,
69457,为师,2,2,31010,,1,0.0014%,
69458,往昔,2,2,31011,,1,0.0014%,
