Token ID,Token,Total Length,Chinese Length,Longword ID,Subword ID,Occurrences,Percentage,Pollute Type
164846,博士,2,2,2782,,1,0.0126%,
164869,复杂,2,2,2784,,3,0.0377%,
164983,，人,2,2,2785,,1,0.0126%,
164993,）》,2,2,2786,,1,0.0126%,
165101,辽宁,2,2,2788,,4,0.0503%,
165207,資訊,2,2,2789,,3,0.0377%,
165216,年份,2,2,2790,,1,0.0126%,
165229,讯网,2,2,2791,,1,0.0126%,
165252,女子,2,2,2792,,1,0.0126%,
165271,日产,2,2,2793,,1,0.0126%,
165274,淘宝,2,2,2794,,4,0.0503%,
165285,，它,2,2,2795,,1,0.0126%,
165308,是在,2,2,2796,,1,0.0126%,
165322,首次,2,2,2797,,1,0.0126%,
165376,高中,2,2,2799,,1,0.0126%,
165383,转换,2,2,2800,,1,0.0126%,
165388,劳动,2,2,2801,,3,0.0377%,
165398,路线,2,2,2802,,1,0.0126%,
165433,宣布,2,2,2804,,1,0.0126%,
165468,组三,2,2,2805,,1,0.0126%,
165497,介紹,2,2,2806,,1,0.0126%,
165561,主营,2,2,2808,,1,0.0126%,
165707,窗口,2,2,2809,,3,0.0377%,
165805,応募,2,2,2810,,4,0.0503%,
165986,组选,2,2,2811,,1,0.0126%,
166040,」。,2,2,2812,,4,0.0503%,
166052,宝马,2,2,2813,,2,0.0251%,
166133,以后,2,2,2815,,1,0.0126%,
166187,融资,2,2,2817,,1,0.0126%,
166212,終了,2,2,2818,,3,0.0377%,
166218,满足,2,2,2819,,1,0.0126%,
166252,旗下,2,2,2820,,1,0.0126%,
166431,赛事,2,2,2822,,1,0.0126%,
166521,，仅,2,2,2823,,4,0.0503%,
166676,技能,2,2,2825,,1,0.0126%,
166699,患者,2,2,2826,,3,0.0377%,
166710,将在,2,2,2827,,1,0.0126%,
166762,老妇,2,2,2828,,1,0.0126%,
166791,大型,2,2,2829,,1,0.0126%,
166820,都有,2,2,2830,,1,0.0126%,
166837,受付,2,2,2831,,1,0.0126%,
166903,压力,2,2,2832,,3,0.0377%,
166937,固定,2,2,2833,,4,0.0503%,
166951,透明,2,2,2834,,1,0.0126%,
167066,套路,2,2,2835,,1,0.0126%,
167068,女生,2,2,2836,,1,0.0126%,
167078,菜单,2,2,2837,,1,0.0126%,
167108,播播,2,2,2838,,1,0.0126%,
167116,待遇,2,2,2839,,3,0.0377%,
167132,优秀,2,2,2840,,3,0.0377%,
167256,法规,2,2,2841,,1,0.0126%,
167264,住房,2,2,2842,,1,0.0126%,
167431,采用,2,2,2843,,1,0.0126%,
167534,累计,2,2,2844,,3,0.0377%,
167555,测速,2,2,2845,,1,0.0126%,
167573,中古,2,2,2846,,1,0.0126%,
167588,校园,2,2,2847,,3,0.0377%,
167593,聯系,2,2,2848,,3,0.0377%,
167823,天气,2,2,2850,,4,0.0503%,
167829,手機,2,2,2851,,3,0.0377%,
167913,承担,2,2,2854,,1,0.0126%,
167948,岁的,2,2,2855,,3,0.0377%,
168074,职责,2,2,2857,,1,0.0126%,
168079,读取,2,2,2858,,1,0.0126%,
168131,是哪,2,2,2860,,1,0.0126%,
168195,暂无,2,2,2861,,1,0.0126%,
168280,尼姑,2,2,2862,,1,0.0126%,
168473,藏宝,2,2,2864,,1,0.0126%,
168548,公斤,2,2,2866,,3,0.0377%,
168589,球队,2,2,2867,,1,0.0126%,
168707,反水,2,2,2868,,1,0.0126%,
168777,线程,2,2,2870,,1,0.0126%,
168871,八码,2,2,2874,,1,0.0126%,
168947,缴情,2,2,2875,,3,0.0377%,
168959,巴黎,2,2,2876,,9,0.1131%,
169129,高级,2,2,2877,,1,0.0126%,
169148,符合,2,2,2878,,1,0.0126%,
169172,女士,2,2,2879,,1,0.0126%,
169178,，经,2,2,2880,,1,0.0126%,
169180,扫描,2,2,2881,,1,0.0126%,
169292,协会,2,2,2883,,1,0.0126%,
169329,偷窥,2,2,2884,,3,0.0377%,
169411,家具,2,2,2885,,1,0.0126%,
169469,法国,2,2,2886,,1,0.0126%,
169481,》和,2,2,2887,,1,0.0126%,
169484,由于,2,2,2888,,1,0.0126%,
169508,城区,2,2,2889,,1,0.0126%,
169516,时期,2,2,2890,,1,0.0126%,
169581,相比,2,2,2892,,1,0.0126%,
169672,娛樂,2,2,2893,,5,0.0628%,
169696,（三,2,2,2894,,1,0.0126%,
169775,反馈,2,2,2895,,3,0.0377%,
169795,诀窍,2,2,2896,,3,0.0377%,
169807,对白,2,2,2897,,1,0.0126%,
170233,的新,2,2,2901,,1,0.0126%,
170293,此次,2,2,2902,,1,0.0126%,
170377,、生,2,2,2903,,1,0.0126%,
170402,土地,2,2,2904,,1,0.0126%,
170555,所得,2,2,2908,,1,0.0126%,
170577,自身,2,2,2909,,1,0.0126%,
170642,门户,2,2,2910,,1,0.0126%,
170670,销量,2,2,2911,,1,0.0126%,
170842,帐号,2,2,2912,,3,0.0377%,
170846,上映,2,2,2913,,4,0.0503%,
170850,整体,2,2,2914,,1,0.0126%,
170903,三星,2,2,2915,,1,0.0126%,
170955,工商,2,2,2916,,1,0.0126%,
170979,独胆,2,2,2917,,3,0.0377%,
171002,理解,2,2,2918,,1,0.0126%,
171077,感觉,2,2,2919,,1,0.0126%,
171140,九龙,2,2,2922,,1,0.0126%,
171147,好吗,2,2,2923,,1,0.0126%,
171221,16,2,2,2926,,3,0.0377%,
171236,奔驰,2,2,2927,,5,0.0628%,
171295,資格,2,2,2928,,1,0.0126%,
171298,大道,2,2,2929,,1,0.0126%,
171318,红鹰,2,2,2930,,3,0.0377%,
171337,栏目,2,2,2931,,3,0.0377%,
171543,開始,2,2,2932,,1,0.0126%,
171649,麻豆,2,2,2935,,7,0.0880%,
171705,附近,2,2,2936,,1,0.0126%,
171778,（金,2,2,2938,,1,0.0126%,
171789,重复,2,2,2939,,1,0.0126%,
171816,监察,2,2,2940,,1,0.0126%,
171820,模块,2,2,2941,,3,0.0377%,
172300,、更,2,2,2948,,1,0.0126%,
172314,坑人,2,2,2949,,3,0.0377%,
172324,，下,2,2,2950,,1,0.0126%,
172352,，道,2,2,2951,,1,0.0126%,
172381,熱門,2,2,2952,,6,0.0754%,
172496,扩大,2,2,2954,,3,0.0377%,
172575,直到,2,2,2955,,1,0.0126%,
172589,14,2,2,2956,,3,0.0377%,
172683,无需,2,2,2959,,1,0.0126%,
172753,、公,2,2,2960,,1,0.0126%,
172757,满意,2,2,2962,,1,0.0126%,
172772,假吗,2,2,2963,,1,0.0126%,
172881,人格,2,2,2966,,1,0.0126%,
172966,面对,2,2,2967,,1,0.0126%,
173005,主播,2,2,2968,,1,0.0126%,
173007,做人,2,2,2969,,1,0.0126%,
173061,别人,2,2,2971,,1,0.0126%,
173111,个位,2,2,2973,,1,0.0126%,
173198,他说,2,2,2974,,1,0.0126%,
173277,规格,2,2,2975,,1,0.0126%,
173310,突然,2,2,2976,,1,0.0126%,
173355,只能,2,2,2977,,1,0.0126%,
173409,成熟,2,2,2978,,1,0.0126%,
173431,长沙,2,2,2979,,1,0.0126%,
173434,奶头,2,2,2980,,1,0.0126%,
173513,牢记,2,2,2981,,3,0.0377%,
173561,终于,2,2,2982,,1,0.0126%,
173584,新区,2,2,2983,,1,0.0126%,
173676,，看,2,2,2985,,1,0.0126%,
173727,、省,2,2,2986,,1,0.0126%,
173761,尔沁,2,2,2987,,3,0.0377%,
173818,名稱,2,2,2988,,3,0.0377%,
173892,上述,2,2,2989,,1,0.0126%,
173952,整数,2,2,2990,,1,0.0126%,
174075,搜尋,2,2,2993,,3,0.0377%,
174092,尺度,2,2,2994,,1,0.0126%,
174095,一致,2,2,2995,,1,0.0126%,
174099,返水,2,2,2996,,1,0.0126%,
174116,。本,2,2,2997,,1,0.0126%,
174160,，两,2,2,2998,,1,0.0126%,
174228,视觉,2,2,2999,,1,0.0126%,
174242,数学,2,2,3000,,1,0.0126%,
174482,，据,2,2,3003,,1,0.0126%,
174496,収納,2,2,3004,,5,0.0628%,
174642,依据,2,2,3005,,1,0.0126%,
174882,纽约,2,2,3006,,6,0.0754%,
174904,改善,2,2,3007,,1,0.0126%,
174971,违反,2,2,3008,,1,0.0126%,
175029,學生,2,2,3009,,3,0.0377%,
175057,变量,2,2,3010,,1,0.0126%,
175120,组成,2,2,3011,,1,0.0126%,
175124,安心,2,2,3012,,1,0.0126%,
175164,銀行,2,2,3013,,3,0.0377%,
175366,革命,2,2,3014,,1,0.0126%,
175437,黄片,2,2,3015,,1,0.0126%,
175483,神器,2,2,3016,,1,0.0126%,
175525,予定,2,2,3017,,1,0.0126%,
175607,有所,2,2,3019,,1,0.0126%,
175617,種類,2,2,3020,,3,0.0377%,
175664,字体,2,2,3021,,1,0.0126%,
175676,厨房,2,2,3022,,3,0.0377%,
175682,状態,2,2,3023,,3,0.0377%,
175748,额度,2,2,3024,,1,0.0126%,
175884,事项,2,2,3025,,1,0.0126%,
175947,预约,2,2,3026,,1,0.0126%,
175954,所属,2,2,3027,,1,0.0126%,
175980,没人,2,2,3028,,1,0.0126%,
176006,无人,2,2,3029,,1,0.0126%,
176093,后来,2,2,3030,,1,0.0126%,
176152,老師,2,2,3031,,4,0.0503%,
176283,昌县,2,2,3032,,4,0.0503%,
176286,于是,2,2,3033,,1,0.0126%,
176389,我是,2,2,3035,,1,0.0126%,
176564,买马,2,2,3037,,1,0.0126%,
176592,右翼,2,2,3038,,3,0.0377%,
176801,城乡,2,2,3039,,3,0.0377%,
176852,白菜,2,2,3040,,1,0.0126%,
176853,陕西,2,2,3041,,1,0.0126%,
176919,上下,2,2,3042,,1,0.0126%,
177000,只是,2,2,3044,,1,0.0126%,
177006,批准,2,2,3046,,4,0.0503%,
177029,车型,2,2,3047,,1,0.0126%,
177107,日在,2,2,3048,,1,0.0126%,
177116,店舗,2,2,3049,,3,0.0377%,
177251,云南,2,2,3050,,1,0.0126%,
177261,讲话,2,2,3051,,3,0.0377%,
177269,岛国,2,2,3052,,3,0.0377%,
177276,主动,2,2,3053,,1,0.0126%,
177285,老太,2,2,3054,,1,0.0126%,
177414,中旗,2,2,3055,,1,0.0126%,
177519,你好,2,2,3056,,1,0.0126%,
177582,沒有,2,2,3057,,3,0.0377%,
177760,实验,2,2,3059,,1,0.0126%,
177922,感染,2,2,3060,,1,0.0126%,
177962,给予,2,2,3062,,1,0.0126%,
178002,月至,2,2,3064,,1,0.0126%,
178072,男子,2,2,3066,,1,0.0126%,
178099,内幕,2,2,3067,,1,0.0126%,
178103,神马,2,2,3068,,1,0.0126%,
178148,盒彩,2,2,3070,,3,0.0377%,
178182,対象,2,2,3072,,1,0.0126%,
178206,、西,2,2,3073,,1,0.0126%,
178236,强奷,2,2,3076,,3,0.0377%,
178352,疾病,2,2,3077,,3,0.0377%,
178361,神算,2,2,3078,,1,0.0126%,
178412,保証,2,2,3081,,3,0.0377%,
178513,等等,2,2,3082,,1,0.0126%,
178581,十大,2,2,3083,,1,0.0126%,
178612,年至,2,2,3084,,1,0.0126%,
178639,纪录,2,2,3085,,1,0.0126%,
178648,行情,2,2,3086,,1,0.0126%,
178677,変更,2,2,3087,,3,0.0377%,
178717,驾驶,2,2,3088,,5,0.0628%,
178768,不足,2,2,3089,,1,0.0126%,
178787,性质,2,2,3090,,1,0.0126%,
178809,即时,2,2,3091,,1,0.0126%,
178846,、多,2,2,3093,,1,0.0126%,
178951,课堂,2,2,3095,,1,0.0126%,
179018,作爱,2,2,3096,,1,0.0126%,
179058,相信,2,2,3097,,1,0.0126%,
179108,老婆,2,2,3098,,1,0.0126%,
179123,？」,2,2,3099,,9,0.1131%,
179212,策略,2,2,3101,,1,0.0126%,
179296,挑战,2,2,3102,,3,0.0377%,
179320,前三,2,2,3103,,1,0.0126%,
179414,厘米,2,2,3105,,3,0.0377%,
179447,组件,2,2,3106,,1,0.0126%,
179489,病例,2,2,3108,,1,0.0126%,
179508,凌晨,2,2,3109,,5,0.0628%,
179576,源县,2,2,3110,,1,0.0126%,
179605,上涨,2,2,3111,,3,0.0377%,
179705,優惠,2,2,3112,,3,0.0377%,
179749,品質,2,2,3113,,4,0.0503%,
179800,不起,2,2,3115,,1,0.0126%,
179878,地下,2,2,3116,,1,0.0126%,
179896,追回,2,2,3117,,1,0.0126%,
179907,布局,2,2,3118,,1,0.0126%,
180068,所谓,2,2,3120,,3,0.0377%,
180100,登记,2,2,3122,,1,0.0126%,
180106,市場,2,2,3123,,1,0.0126%,
180116,三个,2,2,3124,,1,0.0126%,
180221,去哪,2,2,3125,,1,0.0126%,
180222,他的,2,2,3126,,1,0.0126%,
180292,串一,2,2,3127,,1,0.0126%,
180294,顶部,2,2,3128,,3,0.0377%,
180368,投入,2,2,3129,,1,0.0126%,
180419,秘密,2,2,3130,,1,0.0126%,
180481,十四,2,2,3131,,1,0.0126%,
180649,基层,2,2,3133,,3,0.0377%,
180658,装修,2,2,3134,,1,0.0126%,
180740,、人,2,2,3137,,1,0.0126%,
180788,　二,2,2,3138,,1,0.0126%,
180888,集合,2,2,3139,,1,0.0126%,
180994,分鐘,2,2,3140,,3,0.0377%,
181014,渠道,2,2,3141,,3,0.0377%,
181016,危险,2,2,3142,,3,0.0377%,
181024,贡献,2,2,3143,,5,0.0628%,
181094,改单,2,2,3144,,1,0.0126%,
181135,涉嫌,2,2,3145,,3,0.0377%,
181167,证明,2,2,3146,,1,0.0126%,
181178,跑路,2,2,3147,,1,0.0126%,
181256,霸王,2,2,3149,,1,0.0126%,
181291,备案,2,2,3150,,1,0.0126%,
181366,困难,2,2,3151,,5,0.0628%,
181385,整改,2,2,3152,,1,0.0126%,
181398,广大,2,2,3153,,1,0.0126%,
181428,机场,2,2,3154,,1,0.0126%,
181438,恢复,2,2,3155,,3,0.0377%,
181502,整个,2,2,3156,,1,0.0126%,
181560,扫码,2,2,3157,,1,0.0126%,
181597,好多,2,2,3158,,1,0.0126%,
181746,发动,2,2,3159,,1,0.0126%,
181860,歌曲,2,2,3161,,7,0.0880%,
181913,女优,2,2,3163,,1,0.0126%,
182082,映画,2,2,3164,,1,0.0126%,
182099,步骤,2,2,3165,,3,0.0377%,
182171,第五,2,2,3166,,1,0.0126%,
182248,表现,2,2,3169,,1,0.0126%,
182442,区别,2,2,3172,,1,0.0126%,
182570,想到,2,2,3174,,1,0.0126%,
182583,成长,2,2,3175,,1,0.0126%,
182605,万个,2,2,3176,,1,0.0126%,
182620,天然,2,2,3177,,1,0.0126%,
182622,舒服,2,2,3178,,3,0.0377%,
182674,成交,2,2,3179,,1,0.0126%,
182793,改变,2,2,3181,,1,0.0126%,
182910,漫畫,2,2,3182,,4,0.0503%,
182913,分页,2,2,3183,,1,0.0126%,
182917,整理,2,2,3184,,1,0.0126%,
182950,：【,2,2,3185,,1,0.0126%,
183067,荣耀,2,2,3186,,3,0.0377%,
183238,避免,2,2,3187,,3,0.0377%,
183364,钱包,2,2,3189,,1,0.0126%,
183489,自行,2,2,3190,,1,0.0126%,
183564,作文,2,2,3191,,1,0.0126%,
183579,億元,2,2,3192,,3,0.0377%,
183653,特徴,2,2,3193,,3,0.0377%,
183673,深化,2,2,3194,,1,0.0126%,
183933,进去,2,2,3195,,1,0.0126%,
183946,头像,2,2,3196,,1,0.0126%,
184127,总结,2,2,3197,,1,0.0126%,
184157,党组,2,2,3198,,1,0.0126%,
184175,（月,2,2,3199,,1,0.0126%,
184177,午後,2,2,3200,,1,0.0126%,
184180,寻找,2,2,3201,,3,0.0377%,
184201,首頁,2,2,3203,,3,0.0377%,
184232,模型,2,2,3204,,1,0.0126%,
184249,网赌,2,2,3206,,2,0.0251%,
184286,的不,2,2,3207,,1,0.0126%,
184295,途中,2,2,3208,,4,0.0503%,
184350,粉嫩,2,2,3209,,5,0.0628%,
184397,狼人,2,2,3210,,3,0.0377%,
184627,川県,2,2,3212,,3,0.0377%,
184851,人为,2,2,3213,,1,0.0126%,
184957,库存,2,2,3214,,1,0.0126%,
185008,营销,2,2,3216,,1,0.0126%,
185039,，引,2,2,3217,,1,0.0126%,
185041,週間,2,2,3218,,3,0.0377%,
185168,坚定,2,2,3220,,1,0.0126%,
185214,用了,2,2,3222,,1,0.0126%,
185249,尤其,2,2,3224,,4,0.0503%,
185250,厕所,2,2,3225,,3,0.0377%,
185317,子的,2,2,3226,,1,0.0126%,
185492,维修,2,2,3228,,1,0.0126%,
185493,同性,2,2,3229,,1,0.0126%,
185513,争锋,2,2,3230,,1,0.0126%,
185691,募集,2,2,3233,,1,0.0126%,
185694,兴趣,2,2,3234,,4,0.0503%,
185979,。）,2,2,3235,,4,0.0503%,
186062,透露,2,2,3236,,1,0.0126%,
186213,回事,2,2,3237,,1,0.0126%,
186267,奋斗,2,2,3238,,3,0.0377%,
186301,来到,2,2,3239,,1,0.0126%,
186427,住宿,2,2,3242,,3,0.0377%,
186428,一卡,2,2,3243,,1,0.0126%,
186567,歌词,2,2,3244,,1,0.0126%,
186639,搜狐,2,2,3245,,1,0.0126%,
186797,专项,2,2,3246,,1,0.0126%,
186830,小学,2,2,3247,,1,0.0126%,
186846,领先,2,2,3248,,1,0.0126%,
186850,幕后,2,2,3249,,1,0.0126%,
186871,，（,2,2,3250,,1,0.0126%,
187180,返品,2,2,3252,,1,0.0126%,
187410,西游,2,2,3255,,1,0.0126%,
187459,不少,2,2,3256,,1,0.0126%,
187519,缓存,2,2,3257,,3,0.0377%,
187532,老人,2,2,3258,,1,0.0126%,
187598,放心,2,2,3259,,1,0.0126%,
187652,对刷,2,2,3260,,1,0.0126%,
187760,司法,2,2,3262,,1,0.0126%,
187817,消防,2,2,3265,,5,0.0628%,
187821,总统,2,2,3266,,1,0.0126%,
187946,回来,2,2,3268,,1,0.0126%,
187995,三肖,2,2,3269,,1,0.0126%,
187997,实例,2,2,3270,,1,0.0126%,
188107,考虑,2,2,3271,,3,0.0377%,
188108,品质,2,2,3272,,1,0.0126%,
188278,协调,2,2,3274,,1,0.0126%,
188355,，却,2,2,3277,,3,0.0377%,
188397,外国,2,2,3278,,1,0.0126%,
188425,￣￣,2,2,3279,,1,0.0126%,
188559,美容,2,2,3280,,1,0.0126%,
188633,您好,2,2,3282,,1,0.0126%,
188635,客様,2,2,3283,,1,0.0126%,
188678,处罚,2,2,3284,,3,0.0377%,
188704,不停,2,2,3285,,1,0.0126%,
188791,和平,2,2,3286,,1,0.0126%,
188914,返钱,2,2,3289,,1,0.0126%,
189173,型号,2,2,3293,,1,0.0126%,
189200,可是,2,2,3295,,1,0.0126%,
189209,物业,2,2,3296,,1,0.0126%,
189278,道路,2,2,3297,,1,0.0126%,
189291,。）,2,2,3298,,4,0.0503%,
189305,森林,2,2,3299,,1,0.0126%,
189422,因素,2,2,3301,,1,0.0126%,
189428,空气,2,2,3302,,1,0.0126%,
189719,响应,2,2,3303,,1,0.0126%,
189762,业内,2,2,3304,,1,0.0126%,
189773,套利,2,2,3305,,1,0.0126%,
189815,一家,2,2,3306,,1,0.0126%,
189935,出台,2,2,3307,,1,0.0126%,
189946,先进,2,2,3308,,1,0.0126%,
189977,表达,2,2,3309,,1,0.0126%,
190018,雪球,2,2,3310,,3,0.0377%,
190090,训练,2,2,3311,,3,0.0377%,
190459,再次,2,2,3313,,1,0.0126%,
190657,出去,2,2,3316,,1,0.0126%,
190786,售价,2,2,3317,,1,0.0126%,
190828,厂家,2,2,3318,,3,0.0377%,
190863,、防,2,2,3319,,1,0.0126%,
190919,至少,2,2,3320,,1,0.0126%,
191031,17,2,2,3321,,3,0.0377%,
191048,融合,2,2,3322,,1,0.0126%,
191404,政协,2,2,3325,,1,0.0126%,
191406,探索,2,2,3326,,3,0.0377%,
191463,公务,2,2,3328,,1,0.0126%,
191486,朋克,2,2,3329,,2,0.0251%,
191539,出演,2,2,3330,,1,0.0126%,
191558,本科,2,2,3332,,1,0.0126%,
191647,视讯,2,2,3333,,1,0.0126%,
191659,梦想,2,2,3334,,4,0.0503%,
191792,事項,2,2,3337,,3,0.0377%,
191864,想着,2,2,3338,,1,0.0126%,
191889,培养,2,2,3339,,1,0.0126%,
191899,爱的,2,2,3340,,1,0.0126%,
191901,性能,2,2,3341,,1,0.0126%,
191940,对子,2,2,3342,,1,0.0126%,
191958,演员,2,2,3343,,1,0.0126%,
191983,毫米,2,2,3344,,3,0.0377%,
192131,最准,2,2,3348,,1,0.0126%,
192204,权益,2,2,3349,,1,0.0126%,
192229,：約,2,2,3350,,1,0.0126%,
192293,浩特,2,2,3352,,3,0.0377%,
192342,直选,2,2,3353,,1,0.0126%,
192493,说道,2,2,3355,,1,0.0126%,
192581,几十,2,2,3356,,1,0.0126%,
192729,，应,2,2,3357,,1,0.0126%,
192764,垃圾,2,2,3358,,5,0.0628%,
192819,猛烈,2,2,3359,,5,0.0628%,
192848,插件,2,2,3360,,4,0.0503%,
192884,發布,2,2,3361,,4,0.0503%,
192933,声音,2,2,3362,,1,0.0126%,
193023,質問,2,2,3363,,1,0.0126%,
193071,好了,2,2,3364,,1,0.0126%,
193183,律师,2,2,3366,,1,0.0126%,
193215,中色,2,2,3367,,1,0.0126%,
193317,买法,2,2,3371,,1,0.0126%,
193325,铁路,2,2,3372,,1,0.0126%,
193352,中國,2,2,3373,,1,0.0126%,
193380,正文,2,2,3374,,1,0.0126%,
193594,溪县,2,2,3376,,3,0.0377%,
193775,发财,2,2,3378,,1,0.0126%,
193951,东北,2,2,3379,,1,0.0126%,
193968,循环,2,2,3381,,3,0.0377%,
194016,东县,2,2,3382,,1,0.0126%,
194081,广播,2,2,3384,,1,0.0126%,
194276,山区,2,2,3385,,1,0.0126%,
194298,（水,2,2,3386,,1,0.0126%,
194509,释放,2,2,3389,,1,0.0126%,
194656,给吗,2,2,3390,,1,0.0126%,
194696,认可,2,2,3391,,1,0.0126%,
194854,鱼儿,2,2,3392,,1,0.0126%,
194941,攻击,2,2,3393,,1,0.0126%,
195004,價格,2,2,3395,,3,0.0377%,
195014,右旗,2,2,3396,,1,0.0126%,
195067,萬元,2,2,3397,,3,0.0377%,
195073,产权,2,2,3398,,1,0.0126%,
195161,七码,2,2,3399,,1,0.0126%,
195201,帖子,2,2,3400,,3,0.0377%,
195205,入住,2,2,3401,,1,0.0126%,
195240,游客,2,2,3403,,1,0.0126%,
195265,红姐,2,2,3404,,1,0.0126%,
195322,性的,2,2,3405,,1,0.0126%,
195421,入力,2,2,3408,,1,0.0126%,
195581,除此,2,2,3410,,1,0.0126%,
195597,専門,2,2,3411,,3,0.0377%,
195669,中字,2,2,3412,,1,0.0126%,
195682,摄影,2,2,3413,,4,0.0503%,
195729,句话,2,2,3414,,1,0.0126%,
195750,护理,2,2,3415,,1,0.0126%,
195762,快捷,2,2,3416,,3,0.0377%,
195781,六码,2,2,3417,,1,0.0126%,
195801,年間,2,2,3418,,1,0.0126%,
195853,教師,2,2,3419,,1,0.0126%,
195877,企鹅,2,2,3420,,3,0.0377%,
195880,。」,2,2,3421,,9,0.1131%,
195931,昵称,2,2,3422,,1,0.0126%,
196000,收益,2,2,3423,,1,0.0126%,
196043,思思,2,2,3425,,1,0.0126%,
196048,比較,2,2,3426,,3,0.0377%,
196084,实行,2,2,3427,,1,0.0126%,
196180,审批,2,2,3430,,1,0.0126%,
196185,就在,2,2,3431,,1,0.0126%,
196234,用途,2,2,3432,,1,0.0126%,
196403,自主,2,2,3433,,1,0.0126%,
196445,树林,2,2,3434,,3,0.0377%,
196490,让我,2,2,3435,,1,0.0126%,
196662,秘书,2,2,3436,,1,0.0126%,
196668,出售,2,2,3437,,1,0.0126%,
196669,收到,2,2,3438,,1,0.0126%,
196685,多数,2,2,3439,,1,0.0126%,
196717,残局,2,2,3440,,3,0.0377%,
196749,一种,2,2,3443,,1,0.0126%,
196816,令人,2,2,3444,,3,0.0377%,
196928,模板,2,2,3447,,1,0.0126%,
196997,不仅,2,2,3449,,1,0.0126%,
197007,設備,2,2,3450,,3,0.0377%,
197082,爸爸,2,2,3451,,3,0.0377%,
197129,容量,2,2,3452,,1,0.0126%,
197186,上线,2,2,3454,,1,0.0126%,
197205,扶贫,2,2,3455,,5,0.0628%,
197232,》。,2,2,3456,,4,0.0503%,
197265,来也,2,2,3457,,1,0.0126%,
197306,拉特,2,2,3458,,1,0.0126%,
197334,、第,2,2,3459,,1,0.0126%,
197523,護士,2,2,3462,,3,0.0377%,
197600,突出,2,2,3464,,1,0.0126%,
197620,』（,2,2,3465,,1,0.0126%,
197622,主体,2,2,3466,,1,0.0126%,
197672,丈夫,2,2,3468,,3,0.0377%,
197776,装备,2,2,3469,,1,0.0126%,
197894,？！,2,2,3471,,1,0.0126%,
197936,民主,2,2,3472,,1,0.0126%,
198038,处分,2,2,3474,,1,0.0126%,
198186,总体,2,2,3476,,1,0.0126%,
198220,公网,2,2,3477,,1,0.0126%,
198276,、副,2,2,3479,,1,0.0126%,
198302,本金,2,2,3480,,1,0.0126%,
198526,认识,2,2,3482,,1,0.0126%,
198540,動畫,2,2,3483,,1,0.0126%,
198717,力度,2,2,3484,,1,0.0126%,
198736,互动,2,2,3485,,1,0.0126%,
198799,尤物,2,2,3486,,1,0.0126%,
199083,，会,2,2,3487,,1,0.0126%,
199113,关联,2,2,3488,,1,0.0126%,
199153,三码,2,2,3490,,1,0.0126%,
199185,　本,2,2,3491,,1,0.0126%,
199195,　三,2,2,3492,,1,0.0126%,
199269,事务,2,2,3493,,1,0.0126%,
199375,呻吟,2,2,3494,,5,0.0628%,
199471,會員,2,2,3495,,3,0.0377%,
199502,马克,2,2,3496,,1,0.0126%,
199736,麻将,2,2,3498,,1,0.0126%,
199820,公平,2,2,3499,,1,0.0126%,
199880,年月,2,2,3500,,1,0.0126%,
199891,多年,2,2,3501,,1,0.0126%,
1049,彩�,2,1,3503,,1,0.0126%,
9252,�信,2,1,3504,,1,0.0126%,
9505,�美,2,1,3505,,4,0.0503%,
12902,。”,2,1,3506,,12,0.1508%,
13273, ：,2,1,3507,,1,0.0126%,
13490,：“,2,1,3508,,1,0.0126%,
14534,”，,2,1,3509,,2,0.0251%,
15149,�牌,2,1,3510,,1,0.0126%,
16488, 【,2,1,3511,,1,0.0126%,
17929,，“,2,1,3512,,2,0.0251%,
18802,�讯,2,1,3513,,1,0.0126%,
24186,�果,2,1,3517,,1,0.0126%,
25104,”。,2,1,3518,,4,0.0503%,
25735,。”,2,1,3519,,12,0.1508%,
26294, （,2,1,3520,,1,0.0126%,
26445,�读,2,1,3521,,1,0.0126%,
27569,。“,2,1,3523,,1,0.0126%,
27609,”的,2,1,3525,,1,0.0126%,
28139,%，,2,1,3526,,1,0.0126%,
28247,�运,2,1,3527,,1,0.0126%,
28333, ，,2,1,3528,,1,0.0126%,
32017,�凰,2,1,3532,,1,0.0126%,
32539,电�,2,1,3534,,1,0.0126%,
33040,�除,2,1,3535,,1,0.0126%,
35645,！”,2,1,3542,,9,0.1131%,
36241,？”,2,1,3546,,9,0.1131%,
36702, 「,2,1,3547,,1,0.0126%,
37385, 平,2,1,3548,,1,0.0126%,
39342,」と,2,1,3551,,2,0.0251%,
42905, 的,2,1,3567,,1,0.0126%,
43060,(日,2,1,3568,,1,0.0126%,
43958,、“,2,1,3570,,2,0.0251%,
44162,(土,2,1,3572,,1,0.0126%,
44320,(水,2,1,3574,,1,0.0126%,
44619, 年,2,1,3575,,1,0.0126%,
44898,(火,2,1,3576,,1,0.0126%,
44945,(月,2,1,3578,,1,0.0126%,
45202,”。,2,1,3579,,4,0.0503%,
46161,(木,2,1,3583,,1,0.0126%,
46249,(金,2,1,3584,,1,0.0126%,
47015,%。,2,1,3587,,4,0.0503%,
50229,)，,2,1,3602,,1,0.0126%,
50740,�览,2,1,3604,,1,0.0126%,
51021, 本,2,1,3606,,1,0.0126%,
51859,�取,2,1,3608,,1,0.0126%,
52461, 通,2,1,3609,,1,0.0126%,
52872,A片,2,1,3612,,1,0.0126%,
